Date,Close,Open,High,Low,Volume,Symbol,Company
2021-11-06 22:44:32.640241,32.17384369716636,32.06622283336668,33.13360919435316,30.685609033113977,889878,COOP,Co-operative Bank
2021-11-07 22:44:32.640241,32.088007105207446,31.686143157449205,32.14931991770179,30.950974011398017,509801,COOP,Co-operative Bank
2021-11-08 22:44:32.640241,32.856205188404104,32.905544093186464,34.10077283137918,32.536769361561966,992364,COOP,Co-operative Bank
2021-11-09 22:44:32.640241,32.884342140377676,32.42947639027221,34.09963731421753,32.575312537144626,111871,COOP,Co-operative Bank
2021-11-10 22:44:32.640241,32.6076846518311,33.06150199891875,33.58778970025673,31.352281077963756,994547,COOP,Co-operative Bank
2021-11-11 22:44:32.640241,32.296647339033726,31.98670217264553,33.05593070840878,31.31139188970243,435979,COOP,Co-operative Bank
2021-11-12 22:44:32.640241,32.33687464971974,32.92164839868678,32.6901800242771,30.96310389319142,138942,COOP,Co-operative Bank
2021-11-13 22:44:32.640241,31.723882726023483,31.997007910900898,32.94221540837101,30.609294496090214,393229,COOP,Co-operative Bank
2021-11-14 22:44:32.640241,31.528664175895507,31.596811376923444,32.11875577578066,30.485724103089503,82718,COOP,Co-operative Bank
2021-11-15 22:44:32.640241,32.27151147185645,32.83879529979229,33.52378432945657,32.2135632047254,311316,COOP,Co-operative Bank
2021-11-16 22:44:32.640241,31.14230852023261,30.581171939302642,32.40539218204126,30.151181321436468,665972,COOP,Co-operative Bank
2021-11-17 22:44:32.640241,31.237634685652488,31.553187691944927,31.4933817605938,29.87306505106483,802795,COOP,Co-operative Bank
2021-11-18 22:44:32.640241,31.30857831697133,31.40890249244138,31.90125590806267,29.766632076868795,827749,COOP,Co-operative Bank
2021-11-19 22:44:32.640241,31.335003315528258,31.00036784629498,32.01914291453074,29.84403076808752,913656,COOP,Co-operative Bank
2021-11-20 22:44:32.640241,32.11619459524311,32.320614688452984,33.28323122743461,30.92108125886944,793048,COOP,Co-operative Bank
2021-11-21 22:44:32.640241,31.292875246173484,30.91308781457675,31.58980650964724,30.095086671412048,838560,COOP,Co-operative Bank
2021-11-22 22:44:32.640241,31.741048185956714,32.24803399124432,32.92164811289028,31.426622849416322,200501,COOP,Co-operative Bank
2021-11-23 22:44:32.640241,32.10203886031377,32.14875877490211,32.783291153390145,31.76493282828965,956098,COOP,Co-operative Bank
2021-11-24 22:44:32.640241,32.572002819489505,32.304104934977865,33.056197399519306,32.506083306654425,249729,COOP,Co-operative Bank
2021-11-25 22:44:32.640241,33.07713444185014,33.30223381157477,33.82319502417397,33.02803376010954,491112,COOP,Co-operative Bank
2021-11-26 22:44:32.640241,33.279943026935605,32.76814302726663,34.693501197654314,32.54877395624492,223242,COOP,Co-operative Bank
2021-11-27 22:44:32.640241,34.514276412950686,33.87251877112424,35.42187876665872,33.692474107070645,925162,COOP,Co-operative Bank
2021-11-28 22:44:32.640241,34.14284574841517,33.94112329576487,35.388778794173255,34.08133821562371,154216,COOP,Co-operative Bank
2021-11-29 22:44:32.640241,34.84973155175853,35.00156306724987,35.34980904591536,33.20841961257488,108211,COOP,Co-operative Bank
2021-11-30 22:44:32.640241,35.39530359030925,35.42410597670613,36.19868818681417,34.30445762514797,444428,COOP,Co-operative Bank
2021-12-01 22:44:32.640241,34.99875779935721,35.32056766673242,35.638579389108884,34.171215409190516,201344,COOP,Co-operative Bank
2021-12-02 22:44:32.640241,35.813771074171754,36.52828050710933,36.45857116349283,34.72602644013078,851361,COOP,Co-operative Bank
2021-12-03 22:44:32.640241,35.770818781553444,35.9337542761142,37.07645658184094,35.53183381366396,649341,COOP,Co-operative Bank
2021-12-04 22:44:32.640241,35.219337989925144,35.78464492034181,36.16377215209347,33.62099551127613,698157,COOP,Co-operative Bank
2021-12-05 22:44:32.640241,35.658646434649974,35.887186159790836,37.4148414249806,34.206688846121985,741574,COOP,Co-operative Bank
2021-12-06 22:44:32.640241,36.64018937442483,35.94832772292567,37.43485073364168,35.39710891774449,836208,COOP,Co-operative Bank
2021-12-07 22:44:32.640241,37.19793477571364,36.53678823289777,38.040302457528284,36.001344625896216,130207,COOP,Co-operative Bank
2021-12-08 22:44:32.640241,37.55589141628526,37.691289139127264,38.03295985094279,36.07161537197457,594301,COOP,Co-operative Bank
2021-12-09 22:44:32.640241,36.81606047997366,37.4539028675777,36.955488991441264,35.10699698108036,308402,COOP,Co-operative Bank
2021-12-10 22:44:32.640241,37.10405312305451,37.44410777573744,38.06135186486935,36.7618931229514,340434,COOP,Co-operative Bank
2021-12-11 22:44:32.640241,38.08130113916915,38.69380226140977,38.65305567451165,36.99845776593997,758038,COOP,Co-operative Bank
2021-12-12 22:44:32.640241,37.722652024226825,37.79353839027177,38.65019143667684,37.20875395644613,353969,COOP,Co-operative Bank
2021-12-13 22:44:32.640241,37.32905857701188,36.64170923137129,39.1725029787948,35.69281138222382,682852,COOP,Co-operative Bank
2021-12-14 22:44:32.640241,37.026881544759384,37.06196342755939,38.23934802018669,35.448392299055534,877188,COOP,Co-operative Bank
2021-12-15 22:44:32.640241,37.284282771133114,37.608896096141684,39.061272384992854,35.913508241725545,172153,COOP,Co-operative Bank
2021-12-16 22:44:32.640241,37.859731682676475,38.197383648433544,38.49210246359976,37.40699972775517,919109,COOP,Co-operative Bank
2021-12-17 22:44:32.640241,37.31342203511888,36.898697259299766,37.442450813745694,36.707104461205546,865572,COOP,Co-operative Bank
2021-12-18 22:44:32.640241,38.30459360329684,38.35715112568487,38.3604485270868,37.07075739621779,779803,COOP,Co-operative Bank
2021-12-19 22:44:32.640241,38.173673080318586,38.76962389226809,39.553085946115644,37.54387175285667,732762,COOP,Co-operative Bank
2021-12-20 22:44:32.640241,37.721944882987835,36.979613948099164,39.226388617027645,36.83399269402206,571817,COOP,Co-operative Bank
2021-12-21 22:44:32.640241,37.720219628181425,37.72622237417551,39.21807742983204,36.63186919117049,575542,COOP,Co-operative Bank
2021-12-22 22:44:32.640241,36.56244341982055,35.944554005868696,37.57319921342094,35.49492266741282,105731,COOP,Co-operative Bank
2021-12-23 22:44:32.640241,35.26897952196795,35.17848354707448,36.563572561883106,33.783718374538346,938007,COOP,Co-operative Bank
2021-12-24 22:44:32.640241,35.53367034986428,35.822226442346,37.205532437555846,35.52637181878466,799045,COOP,Co-operative Bank
2021-12-25 22:44:32.640241,35.813565330110684,35.94643734359937,37.13254874819834,34.97558413905763,192967,COOP,Co-operative Bank
2021-12-26 22:44:32.640241,34.98433699345823,34.84293180458511,35.52426445646816,34.58784365587528,412528,COOP,Co-operative Bank
2021-12-27 22:44:32.640241,34.20934935662701,34.15867133006953,34.29229929490629,33.9856289189878,374271,COOP,Co-operative Bank
2021-12-28 22:44:32.640241,34.815638749751955,34.50049397673435,35.02954143759563,34.81491455289956,886449,COOP,Co-operative Bank
2021-12-29 22:44:32.640241,34.36408608091952,34.06977171022674,34.4504859891427,34.0720305335616,359164,COOP,Co-operative Bank
2021-12-30 22:44:32.640241,34.48759333876477,33.8164227444782,35.19746144507156,33.457795076973596,227093,COOP,Co-operative Bank
2021-12-31 22:44:32.640241,33.85214260640346,33.91356039595172,34.402515294556295,32.20596319000507,943089,COOP,Co-operative Bank
2022-01-01 22:44:32.640241,34.33004709050808,34.81096029689763,35.50297139037333,33.56300426758386,436823,COOP,Co-operative Bank
2022-01-02 22:44:32.640241,35.35434727599715,35.86877662256397,35.56819540390807,34.81214683151701,54661,COOP,Co-operative Bank
2022-01-03 22:44:32.640241,35.32251480439665,35.351271135203646,36.327219808045456,33.60363605735082,732169,COOP,Co-operative Bank
2022-01-04 22:44:32.640241,36.86031083019635,36.47951408511972,37.200702423476955,36.12943782949724,404117,COOP,Co-operative Bank
2022-01-05 22:44:32.640241,38.05082219586158,37.62342406304536,39.534101655647476,37.874328938279135,875951,COOP,Co-operative Bank
2022-01-06 22:44:32.640241,40.325117606152254,40.501292855025106,40.848158227987966,39.24040775453675,407056,COOP,Co-operative Bank
2022-01-07 22:44:32.640241,40.4638355268777,40.42858114546548,42.08687243412538,39.95826116889637,447535,COOP,Co-operative Bank
2022-01-08 22:44:32.640241,41.18305074252371,41.46040954539315,41.57315680411178,40.764442087551494,934836,COOP,Co-operative Bank
2022-01-09 22:44:32.640241,41.28037276715446,40.603729989998165,41.44270176791335,39.41659737102603,675821,COOP,Co-operative Bank
2022-01-10 22:44:32.640241,41.45197434313183,41.70533101136036,43.08830868382479,39.86459530307341,463834,COOP,Co-operative Bank
2022-01-11 22:44:32.640241,42.30555020942306,42.77764067488819,43.589211583156064,40.411932323367445,800693,COOP,Co-operative Bank
2022-01-12 22:44:32.640241,42.897351061213236,43.59238217548294,44.16594082112913,42.50291144698029,336123,COOP,Co-operative Bank
2022-01-13 22:44:32.640241,41.90130723217968,42.03835964407842,43.69925935987073,40.10274725451803,920881,COOP,Co-operative Bank
2022-01-14 22:44:32.640241,42.1730245997198,42.89846827660464,42.6552963823314,41.36380039744791,581210,COOP,Co-operative Bank
2022-01-15 22:44:32.640241,41.27304257065956,40.56389212986028,42.747537939122665,39.37705887452311,490842,COOP,Co-operative Bank
2022-01-16 22:44:32.640241,41.59274411017697,40.97388460748997,42.29720956464505,39.699114829926,698531,COOP,Co-operative Bank
2022-01-17 22:44:32.640241,41.22120645548896,40.47721866079494,41.27018398230885,39.940157109337456,617610,COOP,Co-operative Bank
2022-01-18 22:44:32.640241,43.261372752279506,42.60083087778112,43.46975892898454,42.625386399208985,856593,COOP,Co-operative Bank
2022-01-19 22:44:32.640241,44.51926993597145,43.74194830422622,45.41384087205927,43.784875375624466,794502,COOP,Co-operative Bank
2022-01-20 22:44:32.640241,45.55819046268116,45.91569079270983,46.694279103878465,44.59795480854372,345069,COOP,Co-operative Bank
2022-01-21 22:44:32.640241,46.916613988211736,47.14577836494695,46.96943707334726,45.31817257560035,52029,COOP,Co-operative Bank
2022-01-22 22:44:32.640241,46.9149084490077,46.370617632295385,47.49156530337396,46.455275827813416,252887,COOP,Co-operative Bank
2022-01-23 22:44:32.640241,47.63517624615406,48.435049236246726,48.85539440145982,45.505354994105915,73663,COOP,Co-operative Bank
2022-01-24 22:44:32.640241,48.249757660256,47.96149847823537,48.76498760873263,47.150953520503435,230755,COOP,Co-operative Bank
2022-01-25 22:44:32.640241,48.793731520194356,48.592048545183395,49.395548356267554,48.20211367219383,449826,COOP,Co-operative Bank
2022-01-26 22:44:32.640241,49.47690511069092,49.69246546099278,50.85993683783338,47.17654496046934,923927,COOP,Co-operative Bank
2022-01-27 22:44:32.640241,48.15426064314389,48.15808006896512,49.76728570525715,48.0872149723376,275164,COOP,Co-operative Bank
2022-01-28 22:44:32.640241,47.9070103951456,47.09121796152972,49.5122995309431,46.33295332813981,24717,COOP,Co-operative Bank
2022-01-29 22:44:32.640241,49.19721407238445,48.988097328188175,50.646207374091475,49.11624345797454,626765,COOP,Co-operative Bank
2022-01-30 22:44:32.640241,49.960014132921664,49.37587824761876,51.0235169299331,48.30380441170634,804869,COOP,Co-operative Bank
2022-01-31 22:44:32.640241,49.17588100227688,49.242578002631745,49.237702557360905,48.55715913249075,120371,COOP,Co-operative Bank
2022-02-01 22:44:32.640241,48.97619067067299,48.83332435520064,50.00613506280294,48.78914512691765,987036,COOP,Co-operative Bank
2022-02-02 22:44:32.640241,48.8149437266415,48.84435082467652,51.171892164559004,48.06158741341475,785048,COOP,Co-operative Bank
2022-02-03 22:44:32.640241,49.329262102863645,50.19122498886241,49.4316452548262,47.77795079543894,281581,COOP,Co-operative Bank
2022-02-04 22:44:32.640241,49.25492891541041,49.59342782567902,50.41567139244299,49.21284793844784,889405,COOP,Co-operative Bank
2022-02-05 22:44:32.640241,49.958659725026635,50.16103137424307,51.75712674050387,48.86714451487457,873989,COOP,Co-operative Bank
2022-02-06 22:44:32.640241,50.521414194834826,50.446572919790775,52.05150611431922,49.498193480379946,772989,COOP,Co-operative Bank
2022-02-07 22:44:32.640241,49.39589063300341,48.608636139387286,50.945740321406,48.013384899623944,785308,COOP,Co-operative Bank
2022-02-08 22:44:32.640241,49.21279709561703,49.97048552334912,51.16844315455909,49.040017142645276,806891,COOP,Co-operative Bank
2022-02-09 22:44:32.640241,49.33684726321545,48.73768932007727,49.79802828655451,48.23928487754459,993185,COOP,Co-operative Bank
2022-02-10 22:44:32.640241,51.29199250639205,51.78738305722399,52.58752852234375,48.88426873673068,57456,COOP,Co-operative Bank
2022-02-11 22:44:32.640241,52.26759081492426,51.941964329969885,54.65024612469193,51.05382985145221,195235,COOP,Co-operative Bank
2022-02-12 22:44:32.640241,52.30288508247638,52.12265217530107,54.90444755067204,50.504198571081915,941486,COOP,Co-operative Bank
2022-02-13 22:44:32.640241,55.13692560432878,55.445998574701676,56.3635089715076,54.28062689997308,509858,COOP,Co-operative Bank
2022-02-14 22:44:32.640241,54.45010222418779,54.15126080459825,57.053645343214214,54.14464460179038,366777,COOP,Co-operative Bank
2022-02-15 22:44:32.640241,53.357988157454486,53.23121362570848,55.736421346050825,52.254516460179666,985568,COOP,Co-operative Bank
2022-02-16 22:44:32.640241,53.6667399330068,53.12364682130032,55.11471034424234,52.6341971781397,714313,COOP,Co-operative Bank
2022-02-17 22:44:32.640241,52.65521299952667,52.4545150685242,53.848302669671675,51.490393746270406,433810,COOP,Co-operative Bank
2022-02-18 22:44:32.640241,53.95345175248402,53.33433458327992,54.076005698674436,51.695093119512734,851348,COOP,Co-operative Bank
2022-02-19 22:44:32.640241,53.54893110056896,52.66103737368501,53.788847459035196,52.49457044449494,119254,COOP,Co-operative Bank
2022-02-20 22:44:32.640241,52.699138261883604,52.97000057867423,54.07357639220615,50.942917141475554,519170,COOP,Co-operative Bank
2022-02-21 22:44:32.640241,52.13315963892551,51.629813320433904,54.675060841722434,51.60280767898629,730024,COOP,Co-operative Bank
2022-02-22 22:44:32.640241,51.163358025340216,50.291976232924,51.57781198150269,48.811852612295624,539535,COOP,Co-operative Bank
2022-02-23 22:44:32.640241,50.138172564100344,49.36011387591551,51.28905737011062,48.67316304445461,961059,COOP,Co-operative Bank
2022-02-24 22:44:32.640241,49.4221008437378,48.91566591528695,51.25015179228052,48.19250790451688,547090,COOP,Co-operative Bank
2022-02-25 22:44:32.640241,49.22290895880418,49.93858430103361,49.63775626178297,47.15155307967313,876971,COOP,Co-operative Bank
2022-02-26 22:44:32.640241,49.22181492291588,49.968305328360735,50.49463986587715,48.190467413137995,921206,COOP,Co-operative Bank
2022-02-27 22:44:32.640241,48.73200745777563,47.81296539621673,49.873461291747105,46.89804508957236,278114,COOP,Co-operative Bank
2022-02-28 22:44:32.640241,48.611848334089714,49.11898988414209,49.34505237324419,47.235314177862165,923703,COOP,Co-operative Bank
2022-03-01 22:44:32.640241,49.78712266989351,49.972983254927954,50.640782346928596,47.82300942011751,259378,COOP,Co-operative Bank
2022-03-02 22:44:32.640241,49.587613628878294,50.335524843914975,49.84840406470115,47.77034090256793,125801,COOP,Co-operative Bank
2022-03-03 22:44:32.640241,50.443988770116015,50.248378687028094,52.63230903316444,50.03324510739613,920924,COOP,Co-operative Bank
2022-03-04 22:44:32.640241,49.556296498572344,48.92210478603106,51.58620829924738,48.0997996739204,910243,COOP,Co-operative Bank
2022-03-05 22:44:32.640241,49.72465121009609,50.60216757561205,49.75724213893532,48.55352081880205,901242,COOP,Co-operative Bank
2022-03-06 22:44:32.640241,49.548657500897335,49.7172022824171,51.40652942593355,48.924509059865876,458593,COOP,Co-operative Bank
2022-03-07 22:44:32.640241,48.386753342568824,47.53894693873676,49.195887373662636,46.714916449362576,724212,COOP,Co-operative Bank
2022-03-08 22:44:32.640241,48.112062820327836,48.12336172040887,49.99275669566857,47.09297544774144,580457,COOP,Co-operative Bank
2022-03-09 22:44:32.640241,47.63171681024876,46.79541273822299,48.196436335939914,45.51737922013192,851293,COOP,Co-operative Bank
2022-03-10 22:44:32.640241,46.418317303979045,46.06776200519708,47.38928854997273,44.325365774702874,480878,COOP,Co-operative Bank
2022-03-11 22:44:32.640241,44.30686909346514,43.87080304336317,46.28787244845749,43.754789339846724,201758,COOP,Co-operative Bank
2022-03-12 22:44:32.640241,44.03885010639688,43.47003403156743,44.251732875103286,43.88896326581984,358752,COOP,Co-operative Bank
2022-03-13 22:44:32.640241,42.749829599862636,43.2521008382777,44.02582343239193,40.85529934003597,391485,COOP,Co-operative Bank
2022-03-14 22:44:32.640241,43.15673649684908,43.2828990413906,45.09176709221674,42.51355473392461,979633,COOP,Co-operative Bank
2022-03-15 22:44:32.640241,42.369706023611606,43.06259591385802,43.56102302964282,41.45636908794323,70648,COOP,Co-operative Bank
2022-03-16 22:44:32.640241,43.265402171216934,42.97860858357201,45.39572440642186,41.48488713452879,240890,COOP,Co-operative Bank
2022-03-17 22:44:32.640241,43.744938586020005,42.939713700327005,44.75308399325632,41.71504066359138,541639,COOP,Co-operative Bank
2022-03-18 22:44:32.640241,42.63149593699486,43.32416716884313,43.46497787287124,41.56959707327364,139803,COOP,Co-operative Bank
2022-03-19 22:44:32.640241,43.162074565179964,43.352065831714434,43.35074901633105,41.2923603724399,967707,COOP,Co-operative Bank
2022-03-20 22:44:32.640241,43.417621793570326,42.8491718595613,45.07176651193187,42.347629100040926,346592,COOP,Co-operative Bank
2022-03-21 22:44:32.640241,43.085087396886436,42.837016213761935,43.77735171985241,41.66581014173112,235604,COOP,Co-operative Bank
2022-03-22 22:44:32.640241,43.64625517698784,44.44065669727732,45.50409465304755,42.78666342208592,424642,COOP,Co-operative Bank
2022-03-23 22:44:32.640241,43.3917040618638,43.30490247939313,44.944113140600805,42.1656111474823,757754,COOP,Co-operative Bank
2022-03-24 22:44:32.640241,42.89751803454144,43.41480824546866,44.83766780431152,40.87898594691584,534133,COOP,Co-operative Bank
2022-03-25 22:44:32.640241,42.056880417365,42.12252286780448,42.28054095516229,41.03602849177221,891484,COOP,Co-operative Bank
2022-03-26 22:44:32.640241,42.83564436782733,42.14608360743698,44.35084050545756,42.05830352461542,583303,COOP,Co-operative Bank
2022-03-27 22:44:32.640241,42.28847527312343,42.541201631249606,44.36168889403593,40.56723564432218,854700,COOP,Co-operative Bank
2022-03-28 22:44:32.640241,43.77210396652159,43.85724017366033,45.41021675906432,42.716216373246645,510962,COOP,Co-operative Bank
2022-03-29 22:44:32.640241,43.40217976542002,42.77749869019449,45.31246340264147,42.36754802549225,188901,COOP,Co-operative Bank
2022-03-30 22:44:32.640241,43.17647704313326,43.84145932767724,43.54385779029707,43.04369328088168,21446,COOP,Co-operative Bank
2022-03-31 22:44:32.640241,44.045861774775055,43.48050952925392,45.545284343174025,43.73486598191909,214665,COOP,Co-operative Bank
2022-04-01 22:44:32.640241,43.39352346616849,43.525997304514576,43.59439264458866,41.86143471955465,639514,COOP,Co-operative Bank
2022-04-02 22:44:32.640241,42.531210472021485,41.82653582211094,43.141797538757466,40.692299903771755,559866,COOP,Co-operative Bank
2022-04-03 22:44:32.640241,42.488194912259374,42.51056632719187,43.48723523905906,42.43180128978536,673222,COOP,Co-operative Bank
2022-04-04 22:44:32.640241,43.29713417559357,42.828428042064296,45.31018785445082,41.38728993472244,563955,COOP,Co-operative Bank
2022-04-05 22:44:32.640241,44.15414433607997,43.41177904095217,44.276460817862656,41.9476882751343,38480,COOP,Co-operative Bank
2022-04-06 22:44:32.640241,44.305202656536764,43.741947503756194,45.53218891906035,43.04300911047048,925182,COOP,Co-operative Bank
2022-04-07 22:44:32.640241,44.78482120253592,45.25474329277876,46.98959827218804,44.72921117489599,935432,COOP,Co-operative Bank
2022-04-08 22:44:32.640241,44.522368769040554,44.49293785232685,44.679393659280876,43.1053688440701,461606,COOP,Co-operative Bank
2022-04-09 22:44:32.640241,44.86513299785793,45.64657211103753,46.707331550365325,43.390407734946926,381702,COOP,Co-operative Bank
2022-04-10 22:44:32.640241,44.49276842787011,44.35478753421912,45.80099908951914,43.06659052705917,217089,COOP,Co-operative Bank
2022-04-11 22:44:32.640241,43.40863846371852,42.689740725274696,44.23844638451509,41.27702647584054,806420,COOP,Co-operative Bank
2022-04-12 22:44:32.640241,43.810589224814066,42.96559997357964,45.75809614733536,41.69315097774044,64868,COOP,Co-operative Bank
2022-04-13 22:44:32.640241,43.31874292912718,42.494601419974124,43.548194111989986,42.10114094577964,815824,COOP,Co-operative Bank
2022-04-14 22:44:32.640241,44.633131865163456,45.28795797094262,45.43086709615913,42.63006639614272,45740,COOP,Co-operative Bank
2022-04-15 22:44:32.640241,45.740736554925576,45.03169780207337,46.70964742237765,44.152907596203484,345187,COOP,Co-operative Bank
2022-04-16 22:44:32.640241,44.548309544082144,44.02256861256016,46.564779956102484,43.25889311157141,13851,COOP,Co-operative Bank
2022-04-17 22:44:32.640241,44.2193074743208,43.43509112667522,45.27276835155901,43.48427360109303,522694,COOP,Co-operative Bank
2022-04-18 22:44:32.640241,45.60911107301922,45.705469179457076,45.89767357702667,44.19176399996209,559658,COOP,Co-operative Bank
2022-04-19 22:44:32.640241,44.03633388630156,43.652560468459356,44.63689351056053,43.31541805768848,613999,COOP,Co-operative Bank
2022-04-20 22:44:32.640241,44.57274466575913,44.2313616790921,45.084753236035894,42.63516248006593,483257,COOP,Co-operative Bank
2022-04-21 22:44:32.640241,45.131321242419276,45.4177924134939,45.87366264237557,44.373279473541004,890644,COOP,Co-operative Bank
2022-04-22 22:44:32.640241,45.44673446013307,46.0699335010705,46.06045804715311,44.04721893556095,829182,COOP,Co-operative Bank
2022-04-23 22:44:32.640241,45.35284760584157,46.24496870845673,46.2605967499704,43.2684964769743,839311,COOP,Co-operative Bank
2022-04-24 22:44:32.640241,45.12998977154457,44.48217035721813,45.702166767178475,43.57361044565171,675386,COOP,Co-operative Bank
2022-04-25 22:44:32.640241,45.43197930210177,44.58221965389901,46.52754920213468,43.70817382000028,256449,COOP,Co-operative Bank
2022-04-26 22:44:32.640241,44.71274001189587,44.1890895773443,45.97627507698194,43.44616870803467,240694,COOP,Co-operative Bank
2022-04-27 22:44:32.640241,45.644030048660376,46.15526485410255,47.001957358148424,43.52059285097289,820834,COOP,Co-operative Bank
2022-04-28 22:44:32.640241,45.562955309959584,45.4823429079357,46.34434734042,44.769104823393675,130219,COOP,Co-operative Bank
2022-04-29 22:44:32.640241,46.24605563724867,45.864118255955766,47.597623397936715,44.298007786709526,953212,COOP,Co-operative Bank
2022-04-30 22:44:32.640241,45.74718107695325,45.655146042882315,45.92207839835306,43.71409018402987,486656,COOP,Co-operative Bank
2022-05-01 22:44:32.640241,43.9446997477159,44.80032229650435,44.08587856945506,42.02199670767402,23405,COOP,Co-operative Bank
2022-05-02 22:44:32.640241,43.08215104669469,42.62668520613871,44.78752212225987,42.09547872218658,103075,COOP,Co-operative Bank
2022-05-03 22:44:32.640241,44.00288494827241,43.440501679316,45.772682995109385,42.53804534880357,923103,COOP,Co-operative Bank
2022-05-04 22:44:32.640241,45.19723382176083,45.625749994366046,46.373577090341186,43.44821629850511,775746,COOP,Co-operative Bank
2022-05-05 22:44:32.640241,44.647039388180836,44.73032300433182,45.91211672776104,44.40144714903071,102441,COOP,Co-operative Bank
2022-05-06 22:44:32.640241,44.418106679704415,44.13511128239388,45.048526357887766,43.97212448996155,731496,COOP,Co-operative Bank
2022-05-07 22:44:32.640241,44.02686095054252,43.734241179446144,44.86849593738932,42.19700263403004,798297,COOP,Co-operative Bank
2022-05-08 22:44:32.640241,43.56944077019215,44.2598008498931,44.05100303572051,42.7775896776687,151473,COOP,Co-operative Bank
2022-05-09 22:44:32.640241,43.332748795333224,42.50059655277353,45.326161580674906,41.840385936014584,76711,COOP,Co-operative Bank
2022-05-10 22:44:32.640241,42.73368906847838,42.480737717267985,43.88033379500723,42.46157525907652,308228,COOP,Co-operative Bank
2022-05-11 22:44:32.640241,43.33453877869292,42.746074766908194,44.75301321036148,41.19327285638556,227572,COOP,Co-operative Bank
2022-05-12 22:44:32.640241,42.290037801803265,42.02247207750764,43.409923524040245,40.991940890876506,807450,COOP,Co-operative Bank
2022-05-13 22:44:32.640241,42.11819201218587,41.37835727278243,42.92413033125317,41.62467431977591,653060,COOP,Co-operative Bank
2022-05-14 22:44:32.640241,41.79179547790563,41.72864946037752,42.353077709695896,41.123280117689276,557229,COOP,Co-operative Bank
2022-05-15 22:44:32.640241,41.55291121044385,41.74364314168306,41.65394547428743,41.32506481661833,577015,COOP,Co-operative Bank
2022-05-16 22:44:32.640241,41.51773825454449,41.29020560669431,42.26476600125595,39.75132396315602,140019,COOP,Co-operative Bank
2022-05-17 22:44:32.640241,40.971509226904615,41.35617361840548,41.09200258012943,39.47551895481161,411696,COOP,Co-operative Bank
2022-05-18 22:44:32.640241,39.92080987652971,39.30133485889177,40.46762501550976,38.807707759683225,818696,COOP,Co-operative Bank
2022-05-19 22:44:32.640241,39.97199072458623,39.55459797091508,41.411758984411016,39.37731386474288,576134,COOP,Co-operative Bank
2022-05-20 22:44:32.640241,40.80542372010709,40.95382849712535,42.11297401959001,39.30596102774386,340655,COOP,Co-operative Bank
2022-05-21 22:44:32.640241,41.86225154083942,41.49223938661395,42.85267684188452,40.06165878560205,683914,COOP,Co-operative Bank
2022-05-22 22:44:32.640241,40.63440504285323,40.32870542827353,41.66397859609493,39.38386022200427,97299,COOP,Co-operative Bank
2022-05-23 22:44:32.640241,40.947195511944216,40.220495877279006,42.673391694871874,38.921663680436666,554815,COOP,Co-operative Bank
2022-05-24 22:44:32.640241,40.85417698391368,40.933979180798616,42.17442352606941,38.94441251389961,827021,COOP,Co-operative Bank
2022-05-25 22:44:32.640241,40.66823131019913,39.9887419782354,41.54611385033155,40.07556998920528,586000,COOP,Co-operative Bank
2022-05-26 22:44:32.640241,42.61945576504315,42.17960265835207,43.292044708821614,42.052965010296816,538153,COOP,Co-operative Bank
2022-05-27 22:44:32.640241,41.290513256553794,41.536459158625625,42.38981096160315,40.69892522724559,371258,COOP,Co-operative Bank
2022-05-28 22:44:32.640241,40.487908729684285,41.12616977923523,41.59382990567184,39.84374908887612,913176,COOP,Co-operative Bank
2022-05-29 22:44:32.640241,40.008135673501876,40.43005319066742,41.53569069179493,38.55500533825128,673452,COOP,Co-operative Bank
2022-05-30 22:44:32.640241,40.081127069409405,39.74535814690756,40.513382484696024,38.13020954256869,155710,COOP,Co-operative Bank
2022-05-31 22:44:32.640241,40.2217761928162,40.60070628983215,41.85576179762245,39.62995252122127,90794,COOP,Co-operative Bank
2022-06-01 22:44:32.640241,39.599663869878526,39.838613805352644,41.41062761310392,39.067779029086005,227727,COOP,Co-operative Bank
2022-06-02 22:44:32.640241,39.28278562827666,39.010591134442954,39.79490412560162,38.31151910684177,922922,COOP,Co-operative Bank
2022-06-03 22:44:32.640241,39.71705524363607,39.432462015844365,40.01791942113742,38.36038832464171,593129,COOP,Co-operative Bank
2022-06-04 22:44:32.640241,39.503014980843545,40.12493162001885,41.255560714644204,37.73834390035067,22380,COOP,Co-operative Bank
2022-06-05 22:44:32.640241,39.769968295301766,39.41273629874589,40.51133316473171,37.95485876743366,385761,COOP,Co-operative Bank
2022-06-06 22:44:32.640241,39.830491862049755,39.06814931288909,40.39057164651183,38.41795845051883,963445,COOP,Co-operative Bank
2022-06-07 22:44:32.640241,40.1812195516223,39.91542960740256,42.11613893508681,39.213975372344464,242615,COOP,Co-operative Bank
2022-06-08 22:44:32.640241,40.819112956220486,40.93467072954442,41.09706746906365,40.1077059277061,279757,COOP,Co-operative Bank
2022-06-09 22:44:32.640241,40.572416155316844,40.7605529581131,42.48177212170296,40.43374363027706,764235,COOP,Co-operative Bank
2022-06-10 22:44:32.640241,40.408085858200366,40.96831191728976,41.18424591955589,40.23329320984362,769145,COOP,Co-operative Bank
2022-06-11 22:44:32.640241,40.99962838521269,40.719920023825125,43.03672530824086,39.88231866770373,395991,COOP,Co-operative Bank
