Date,Close,Open,High,Low,Volume,Symbol,Company
2021-09-14 22:44:32.585496,58.06387866635689,57.31814047422316,58.237497737029,57.6506148312662,718005,KCB,KCB Group
2021-09-15 22:44:32.585496,58.656415203870466,57.80804632532458,59.17298322958592,56.16229885662231,496711,KCB,KCB Group
2021-09-16 22:44:32.585496,56.252617883223046,57.26672676697633,58.107513210288076,56.17778897082508,994542,KCB,KCB Group
2021-09-17 22:44:32.585496,58.52705276550645,58.10289805987943,59.13458422364296,55.73886682050825,944065,KCB,KCB Group
2021-09-18 22:44:32.585496,58.477783821230695,58.701286765045076,59.51325776474183,56.03801535825566,708041,KCB,KCB Group
2021-09-19 22:44:32.585496,56.62381577232997,55.499657721206766,57.4501468153775,56.000109037827045,380482,KCB,KCB Group
2021-09-20 22:44:32.585496,55.46996858652159,56.093683435706275,58.14286342045231,55.22187645574637,823876,KCB,KCB Group
2021-09-21 22:44:32.585496,55.56838214914008,55.83187761578021,57.83595124475769,54.85915253220797,959697,KCB,KCB Group
2021-09-22 22:44:32.585496,54.62731160730831,54.851874913193456,55.8089104369638,52.56523690187229,14300,KCB,KCB Group
2021-09-23 22:44:32.585496,56.50645874959878,56.860300181594646,58.63739120047624,55.803791605169486,668981,KCB,KCB Group
2021-09-24 22:44:32.585496,57.51316602429874,57.549138173613784,58.274929876904956,54.8362599526782,745240,KCB,KCB Group
2021-09-25 22:44:32.585496,55.273307392005094,55.86459608384669,58.03188868814797,54.257774709731926,96971,KCB,KCB Group
2021-09-26 22:44:32.585496,55.14545046345245,56.18314289752948,56.75266071225374,53.91867608508402,958106,KCB,KCB Group
2021-09-27 22:44:32.585496,53.257623288195084,53.66992340940315,55.583528598314736,50.69819920748096,885438,KCB,KCB Group
2021-09-28 22:44:32.585496,52.77047252355266,53.605207471362505,53.76255652963246,51.367880085123964,752159,KCB,KCB Group
2021-09-29 22:44:32.585496,54.00753035277227,54.3441337845501,55.14297816927717,52.85317673591055,691794,KCB,KCB Group
2021-09-30 22:44:32.585496,52.6912911581399,52.312348831291025,53.84293391562241,50.86662656829463,275497,KCB,KCB Group
2021-10-01 22:44:32.585496,53.00021662158794,52.739423468482244,54.37072911350096,50.656668289732494,548238,KCB,KCB Group
2021-10-02 22:44:32.585496,52.46016585170979,51.990470092984594,53.74339651877759,51.70244023285944,666745,KCB,KCB Group
2021-10-03 22:44:32.585496,52.78808759008061,52.69793239489996,54.89372758991349,50.15341472163692,628869,KCB,KCB Group
2021-10-04 22:44:32.585496,52.66670112994952,52.146993106916135,53.18049759363208,51.34915788736439,190712,KCB,KCB Group
2021-10-05 22:44:32.585496,52.7695501990334,52.18551689021787,55.086284119115355,50.3861689180619,105989,KCB,KCB Group
2021-10-06 22:44:32.585496,52.07460686564535,52.3125204521992,53.200848940213774,51.12214276458605,203402,KCB,KCB Group
2021-10-07 22:44:32.585496,52.54329877470646,53.581759792247965,52.78440424640841,50.88059226068164,620905,KCB,KCB Group
2021-10-08 22:44:32.585496,54.03398683388843,53.65753820607783,56.01399713243891,53.655062965161676,272606,KCB,KCB Group
2021-10-09 22:44:32.585496,53.96059588576227,53.446632777718456,54.46671193040857,52.31088327583109,373608,KCB,KCB Group
2021-10-10 22:44:32.585496,55.115963786159654,55.1998230188785,55.959224244753486,52.92785808136225,500455,KCB,KCB Group
2021-10-11 22:44:32.585496,55.73975544886937,54.722371503314356,57.356234567971704,54.26426652733217,326651,KCB,KCB Group
2021-10-12 22:44:32.585496,56.59388111744239,56.95410632838244,58.98910819217059,56.448359971128696,807585,KCB,KCB Group
2021-10-13 22:44:32.585496,56.72185143595743,55.659715750909434,59.51499189247836,56.70878452871936,125694,KCB,KCB Group
2021-10-14 22:44:32.585496,56.71873901123971,55.804398325190476,59.0810232578848,55.010976111140806,487221,KCB,KCB Group
2021-10-15 22:44:32.585496,56.25099215352968,56.14821548259563,56.93582183551339,54.08950004391627,681732,KCB,KCB Group
2021-10-16 22:44:32.585496,55.38301678668027,55.406112532477984,56.5680980836298,55.184990627770844,384388,KCB,KCB Group
2021-10-17 22:44:32.585496,56.498952039497134,57.47199023858224,56.500562152461704,55.96561863478044,830435,KCB,KCB Group
2021-10-18 22:44:32.585496,58.130209801551544,59.18256256946748,61.02936579218372,56.29943506672,746912,KCB,KCB Group
2021-10-19 22:44:32.585496,57.738085594372606,56.718730313371,58.74111464828432,57.614250350969,58354,KCB,KCB Group
2021-10-20 22:44:32.585496,57.729053191220075,58.52574957035199,60.1643120555548,57.08368167098213,529607,KCB,KCB Group
2021-10-21 22:44:32.585496,58.3523630703078,59.43845175221548,60.20690262078404,55.990882941778025,888723,KCB,KCB Group
2021-10-22 22:44:32.585496,59.60811483516755,59.70617137941224,61.71250812543694,57.20750899354656,676322,KCB,KCB Group
2021-10-23 22:44:32.585496,58.950125275102,58.50240480082321,60.242143873991196,57.18028525188271,79156,KCB,KCB Group
2021-10-24 22:44:32.585496,57.370521352176155,56.521504614772645,57.6615079629524,55.78017515772905,115467,KCB,KCB Group
2021-10-25 22:44:32.585496,57.842726034258376,57.53893425833981,57.969097152039055,57.60283617905505,672033,KCB,KCB Group
2021-10-26 22:44:32.585496,56.67996805498284,56.107551811554444,57.4204247221734,56.08897563193478,878709,KCB,KCB Group
2021-10-27 22:44:32.585496,57.77602807739738,58.159676637681976,59.18874085430884,56.77375138307102,330904,KCB,KCB Group
2021-10-28 22:44:32.585496,57.8781749991401,56.81484777240364,60.499970519089395,55.105769546701886,71885,KCB,KCB Group
2021-10-29 22:44:32.585496,56.99922027720789,58.00408169592281,58.81300889518572,56.85129764532943,706314,KCB,KCB Group
2021-10-30 22:44:32.585496,58.61286081798948,57.98088501073286,58.913218018219816,58.10308409772216,323008,KCB,KCB Group
2021-10-31 22:44:32.585496,58.969907966028906,59.93356850873597,60.80600055011065,56.935233646066735,922906,KCB,KCB Group
2021-11-01 22:44:32.585496,59.543439853347124,59.72418305943502,60.74308159127261,58.81889680010479,190658,KCB,KCB Group
2021-11-02 22:44:32.585496,59.53948453878603,60.56786562512282,61.537290514367285,57.32388953603655,25288,KCB,KCB Group
2021-11-03 22:44:32.585496,59.568835002515485,58.8558203624121,59.73478812412525,58.80791578348394,99226,KCB,KCB Group
2021-11-04 22:44:32.585496,59.622868298207294,60.27506278043064,60.105470108435334,58.028665285296334,389534,KCB,KCB Group
2021-11-05 22:44:32.585496,58.48953388091164,57.39002567397007,58.83450215381653,56.79026686849685,921842,KCB,KCB Group
2021-11-06 22:44:32.585496,57.894464832158064,57.401817757766594,58.063325818439054,56.99411668692569,340120,KCB,KCB Group
2021-11-07 22:44:32.585496,58.669730577069174,57.55153387936266,60.250918746917854,55.93705754999702,177585,KCB,KCB Group
2021-11-08 22:44:32.585496,58.575199138653836,59.360078002809885,61.406028643970195,57.09302260164528,857483,KCB,KCB Group
2021-11-09 22:44:32.585496,56.357157169991595,55.86773611404255,56.730224467693716,55.04408320516836,292974,KCB,KCB Group
2021-11-10 22:44:32.585496,58.5466008496452,59.11115011353933,60.21317181502749,56.85203478664962,910851,KCB,KCB Group
2021-11-11 22:44:32.585496,58.3458754243261,57.66232002992006,58.5033957778333,56.990550912818705,381954,KCB,KCB Group
2021-11-12 22:44:32.585496,59.325884927471265,60.06229751618254,60.54483295584336,57.47458991925722,424927,KCB,KCB Group
2021-11-13 22:44:32.585496,57.70071837380381,58.22001960199092,60.41102762813118,55.12451777139487,875300,KCB,KCB Group
2021-11-14 22:44:32.585496,57.38090345102508,57.23165181438226,60.201369329045185,57.125519075468716,743447,KCB,KCB Group
2021-11-15 22:44:32.585496,55.90890562621531,56.36165838801119,57.05307514952515,53.84579916546078,207933,KCB,KCB Group
2021-11-16 22:44:32.585496,55.39007472180789,56.258987109117385,55.60873175367799,52.63749534520157,710571,KCB,KCB Group
2021-11-17 22:44:32.585496,56.86886190309972,55.922235498263845,59.62613884718072,55.8844750588634,425960,KCB,KCB Group
2021-11-18 22:44:32.585496,57.51582685346694,58.33466237035253,60.101843323931405,57.218935045343805,736780,KCB,KCB Group
2021-11-19 22:44:32.585496,59.516929699016,58.42054731141735,59.60711314726306,57.595471808562124,211302,KCB,KCB Group
2021-11-20 22:44:32.585496,60.151334335529675,59.28180190754385,62.827313074895194,59.942324715497314,356744,KCB,KCB Group
2021-11-21 22:44:32.585496,62.683278246620496,62.757962770645676,64.0208443428028,60.49561460095528,469598,KCB,KCB Group
2021-11-22 22:44:32.585496,65.61697717309217,66.12982752233953,68.65603025196901,63.02183967543172,848516,KCB,KCB Group
2021-11-23 22:44:32.585496,66.45538532781453,66.87502836744306,69.15645387891459,63.72452216284943,441944,KCB,KCB Group
2021-11-24 22:44:32.585496,65.91466298722389,65.919754484609,66.81416196649752,65.60077099401258,482625,KCB,KCB Group
2021-11-25 22:44:32.585496,66.63392003139225,66.8771915371877,68.72326160917925,66.06919945729024,843739,KCB,KCB Group
2021-11-26 22:44:32.585496,67.6405596789565,67.4946043622092,68.49704284443597,66.32493967311974,121234,KCB,KCB Group
2021-11-27 22:44:32.585496,67.98045906204413,67.42839211454866,71.08469303255077,67.33753780074413,554842,KCB,KCB Group
2021-11-28 22:44:32.585496,66.79996269875632,67.27123805498582,67.60792826867248,63.957280167195556,87836,KCB,KCB Group
2021-11-29 22:44:32.585496,67.83458789897712,67.955650746966,71.1366425543761,66.0483573801089,122128,KCB,KCB Group
2021-11-30 22:44:32.585496,68.68913487482364,69.5518527815897,70.9493743175571,68.37540202712991,794622,KCB,KCB Group
2021-12-01 22:44:32.585496,70.82499302819986,71.24436298797868,72.38143994676999,68.33755982195764,186478,KCB,KCB Group
2021-12-02 22:44:32.585496,71.69940955247559,72.55785830327855,72.66542693133995,69.67524489241464,232812,KCB,KCB Group
2021-12-03 22:44:32.585496,69.84340323200131,69.9967717545325,69.91433899625295,68.67677457029325,85531,KCB,KCB Group
2021-12-04 22:44:32.585496,69.37469089101185,68.5311398648709,71.63187247527105,66.14077040827172,700157,KCB,KCB Group
2021-12-05 22:44:32.585496,69.94686856879018,69.05564129628871,72.21496909967954,67.25731565206559,122617,KCB,KCB Group
2021-12-06 22:44:32.585496,70.1619112957586,69.00507201251925,70.51445954723846,68.72833487089096,285101,KCB,KCB Group
2021-12-07 22:44:32.585496,71.95755020002767,71.73015631851057,73.90625347962583,69.2001752982061,473126,KCB,KCB Group
2021-12-08 22:44:32.585496,71.74745370960296,71.34784907207376,74.02795701642579,70.12466835269247,117956,KCB,KCB Group
2021-12-09 22:44:32.585496,70.87204197250279,69.83353265749982,74.1918042035374,67.61064057063247,918219,KCB,KCB Group
2021-12-10 22:44:32.585496,70.37116705851736,69.19522872468046,72.87373272651337,69.45229817353567,474760,KCB,KCB Group
2021-12-11 22:44:32.585496,71.55574309812665,72.15062046872096,74.078823211422,69.16173081597138,123020,KCB,KCB Group
2021-12-12 22:44:32.585496,71.85660839339928,71.80348681647982,71.90525614094263,68.61245534011141,257926,KCB,KCB Group
2021-12-13 22:44:32.585496,71.48460497560929,70.79597138691823,74.6291764568866,68.59890617479424,531041,KCB,KCB Group
2021-12-14 22:44:32.585496,71.53752282599629,71.72649576137447,71.72120160812447,69.60416263341656,27793,KCB,KCB Group
2021-12-15 22:44:32.585496,71.4101201497824,72.8318563045851,72.04294332105471,69.39667354071376,480994,KCB,KCB Group
2021-12-16 22:44:32.585496,69.42059304227217,70.33073061638065,72.32634061601287,67.94076472650589,373193,KCB,KCB Group
2021-12-17 22:44:32.585496,68.75483572155795,68.7926650361233,69.19905885297727,65.80578039839988,866565,KCB,KCB Group
2021-12-18 22:44:32.585496,70.24626680283974,71.30535043951927,70.80074665959289,66.92145785387957,923956,KCB,KCB Group
2021-12-19 22:44:32.585496,71.94551871169229,72.99488695380282,73.49884425080938,71.54785290009947,903818,KCB,KCB Group
2021-12-20 22:44:32.585496,71.5527399342441,72.48446468277554,74.71364144705697,71.23431796817958,607722,KCB,KCB Group
2021-12-21 22:44:32.585496,70.9135507658845,71.50136294109726,71.92960312444316,68.7479542105896,440492,KCB,KCB Group
2021-12-22 22:44:32.585496,71.31332472119328,71.71303196076872,72.3572513186181,69.84006280142526,527902,KCB,KCB Group
2021-12-23 22:44:32.585496,72.5693735939126,73.93409126983619,74.79631004751013,70.40774739925146,901474,KCB,KCB Group
2021-12-24 22:44:32.585496,73.04006077293016,73.35445005772293,74.94483818687964,72.48812311061961,254897,KCB,KCB Group
2021-12-25 22:44:32.585496,73.11771834570727,72.2786280517595,74.6126277939803,71.80859740078289,166565,KCB,KCB Group
2021-12-26 22:44:32.585496,73.20684599004112,73.24929663668982,76.73519781659073,71.8287536459164,847102,KCB,KCB Group
2021-12-27 22:44:32.585496,74.41823470466421,74.18375032005876,76.11368531064848,70.8370872954446,346206,KCB,KCB Group
2021-12-28 22:44:32.585496,73.46726889504635,74.45370101953132,76.7028985966419,71.68824529290819,838277,KCB,KCB Group
2021-12-29 22:44:32.585496,77.2857269301819,76.12827902138945,79.83583408326145,75.46430972410494,602363,KCB,KCB Group
2021-12-30 22:44:32.585496,77.89218871843971,78.43238909362216,80.88920317302303,74.6690983796916,267409,KCB,KCB Group
2021-12-31 22:44:32.585496,80.27812654601361,80.90473725668102,80.36148961241076,76.84421341540728,306027,KCB,KCB Group
2022-01-01 22:44:32.585496,78.33698568204558,77.21876224863574,82.18179844673713,75.94792205449087,558101,KCB,KCB Group
2022-01-02 22:44:32.585496,77.87322483432712,76.76103200463446,81.54043480522722,76.56260731155795,679762,KCB,KCB Group
2022-01-03 22:44:32.585496,79.21092164205983,79.01079751791562,79.96291138362612,75.9930705307871,848967,KCB,KCB Group
2022-01-04 22:44:32.585496,78.99459518918361,78.95242866617201,82.3683080353124,78.74910686434043,381940,KCB,KCB Group
2022-01-05 22:44:32.585496,76.56152929485941,76.24168786765351,77.90845195900042,72.76305582498462,557547,KCB,KCB Group
2022-01-06 22:44:32.585496,77.11948376982566,78.45601424868867,79.3905664847311,74.1294228550502,971256,KCB,KCB Group
2022-01-07 22:44:32.585496,77.97483847367994,79.13394638229421,78.04745783665649,76.74441633596443,356478,KCB,KCB Group
2022-01-08 22:44:32.585496,77.77926696647395,76.87635824125863,81.21112949008634,76.59432396853872,327707,KCB,KCB Group
2022-01-09 22:44:32.585496,77.29555910681968,78.17293632654511,77.81139121134187,75.49839146305716,528020,KCB,KCB Group
2022-01-10 22:44:32.585496,74.68863133792236,74.89320888792838,76.87531409079,72.66425145321612,682929,KCB,KCB Group
2022-01-11 22:44:32.585496,73.42660828285166,74.04740522458361,75.27744853558966,72.10057596829512,112944,KCB,KCB Group
2022-01-12 22:44:32.585496,70.74214995977272,69.72160691762556,72.80463727528097,70.02454650972658,123393,KCB,KCB Group
2022-01-13 22:44:32.585496,72.06014226734654,72.23241810481959,73.77059475053814,69.94939347815081,899567,KCB,KCB Group
2022-01-14 22:44:32.585496,70.5822376633276,71.74800599160432,71.65188838260993,70.01180022918005,356675,KCB,KCB Group
2022-01-15 22:44:32.585496,70.4522692341237,70.02431393715932,72.89925965129196,69.95613627294969,112852,KCB,KCB Group
2022-01-16 22:44:32.585496,71.00010277067321,71.79707665680704,71.29672780019354,70.87802105440824,933558,KCB,KCB Group
2022-01-17 22:44:32.585496,71.4587300531899,71.6267781695846,73.29543020848513,69.13249341811063,264205,KCB,KCB Group
2022-01-18 22:44:32.585496,71.6110457790285,72.3638911284859,73.0198739719796,70.32590938062764,679104,KCB,KCB Group
2022-01-19 22:44:32.585496,73.51734214513819,73.0816997570928,75.87527867571812,71.73871652005218,62299,KCB,KCB Group
2022-01-20 22:44:32.585496,70.83787093542999,71.53161754998823,73.26196866752936,68.30003430669022,256189,KCB,KCB Group
2022-01-21 22:44:32.585496,68.30469068369621,68.15809052593121,70.77258673102814,68.05880236769158,254764,KCB,KCB Group
2022-01-22 22:44:32.585496,66.93233470344978,66.43932344889436,69.44508927092022,64.64068519471996,715279,KCB,KCB Group
2022-01-23 22:44:32.585496,66.31061880955097,65.9016224002105,67.65094492539336,65.52035344451674,223407,KCB,KCB Group
2022-01-24 22:44:32.585496,66.43621208719975,67.42142459735321,69.19957278726115,63.15312320622951,600504,KCB,KCB Group
2022-01-25 22:44:32.585496,65.76081133313,64.75670519696115,67.36015038984702,62.609303138926066,982657,KCB,KCB Group
2022-01-26 22:44:32.585496,64.13072423407978,62.926729293142486,65.57233339919472,62.17855703528828,708941,KCB,KCB Group
2022-01-27 22:44:32.585496,63.2632527898376,62.573636907187684,65.28382413836324,61.44013128840519,60260,KCB,KCB Group
2022-01-28 22:44:32.585496,64.27997363192893,65.2442119050572,65.56973646459274,61.42475194642926,139460,KCB,KCB Group
2022-01-29 22:44:32.585496,66.34920066804924,66.7447756795545,68.92552270386096,64.44220680918855,994037,KCB,KCB Group
2022-01-30 22:44:32.585496,65.79166017667538,66.57441029951583,66.88866285092098,62.6176907145505,875031,KCB,KCB Group
2022-01-31 22:44:32.585496,65.53132416392707,65.43614699466592,65.98845379955372,65.25184655045874,263502,KCB,KCB Group
2022-02-01 22:44:32.585496,67.80337786027225,67.56333077507686,67.87299097151161,64.71469885809611,65199,KCB,KCB Group
2022-02-02 22:44:32.585496,67.18082126804684,67.09830015881171,69.92698322011204,66.09292320363065,860367,KCB,KCB Group
2022-02-03 22:44:32.585496,66.61064764261788,65.66272430312445,67.67322152003103,64.57496573631602,399874,KCB,KCB Group
2022-02-04 22:44:32.585496,65.89711168061643,64.711773454164,68.0352318656439,63.99213230792622,79084,KCB,KCB Group
2022-02-05 22:44:32.585496,63.505250337231956,64.66492090693023,65.31567566278667,61.90512910614867,977713,KCB,KCB Group
2022-02-06 22:44:32.585496,61.966080005523274,62.646296809740114,62.6867682417818,61.357895761321515,801707,KCB,KCB Group
2022-02-07 22:44:32.585496,61.85886646881334,61.723552023897014,62.53602698257247,59.02265418072756,805211,KCB,KCB Group
2022-02-08 22:44:32.585496,63.10790963950407,62.46742039567768,64.50849483514224,62.51269347676835,587571,KCB,KCB Group
2022-02-09 22:44:32.585496,62.64183024802702,62.00830018782017,64.65013694229226,62.08188333126317,843651,KCB,KCB Group
2022-02-10 22:44:32.585496,63.24207860656154,63.106695550079635,63.636165214498305,60.67728035583051,730223,KCB,KCB Group
2022-02-11 22:44:32.585496,62.16634099140804,63.388887612731786,62.42819383501789,61.16014124934402,822225,KCB,KCB Group
2022-02-12 22:44:32.585496,63.311644480208074,63.470639857109205,63.42750868014227,62.641478990499465,322332,KCB,KCB Group
2022-02-13 22:44:32.585496,63.531510701602905,62.492689579013685,66.13840678792528,61.668902108064536,284481,KCB,KCB Group
2022-02-14 22:44:32.585496,63.06449720112674,62.11728772034166,64.44474074864914,62.27117984122559,57599,KCB,KCB Group
2022-02-15 22:44:32.585496,64.13314293900295,64.67482165884223,66.47048057807592,63.55513920654907,396483,KCB,KCB Group
2022-02-16 22:44:32.585496,62.94081839974778,64.19234354663875,63.70435080463723,60.69644306681199,399785,KCB,KCB Group
2022-02-17 22:44:32.585496,62.76306029161771,63.35636180129173,65.22128137039094,62.13446409184727,141661,KCB,KCB Group
2022-02-18 22:44:32.585496,61.259541238811536,60.61675966463184,63.44060325951055,61.04374751264991,425514,KCB,KCB Group
2022-02-19 22:44:32.585496,61.32071320808564,61.332774609785766,62.626827834069765,60.55707766553705,615730,KCB,KCB Group
2022-02-20 22:44:32.585496,60.08423617221262,59.98149829525384,62.59932137887245,59.25801170409579,236597,KCB,KCB Group
2022-02-21 22:44:32.585496,60.228901353143996,59.45623768739828,60.75798656839579,58.70414431986423,991533,KCB,KCB Group
2022-02-22 22:44:32.585496,58.17765867433641,58.19830182572033,59.606203726068955,57.67907063503485,454920,KCB,KCB Group
2022-02-23 22:44:32.585496,61.479507487032535,60.7704397171671,63.30392727390509,60.564751142227436,905048,KCB,KCB Group
2022-02-24 22:44:32.585496,61.72116906065942,62.93600508374255,64.50959524430493,60.34064594525983,201937,KCB,KCB Group
2022-02-25 22:44:32.585496,61.17477786644669,60.363827764541384,62.902705802583654,59.25102257331702,115490,KCB,KCB Group
2022-02-26 22:44:32.585496,61.745919909567185,61.17877052215446,64.74981586660286,61.42812816663519,276020,KCB,KCB Group
2022-02-27 22:44:32.585496,62.23694684548266,61.977024284814874,63.46967952212796,59.651622720492604,916106,KCB,KCB Group
2022-02-28 22:44:32.585496,61.93104655659997,62.84087061776681,63.471633068576836,60.81709041109884,295361,KCB,KCB Group
2022-03-01 22:44:32.585496,63.40423497060951,63.879640352827074,66.56065248026182,60.30267669170016,811989,KCB,KCB Group
2022-03-02 22:44:32.585496,62.119917043691046,63.271418945316036,64.57528273071033,62.11543362852588,25963,KCB,KCB Group
2022-03-03 22:44:32.585496,63.411957042087806,63.546113884610776,64.07729010234358,60.971546146938735,709687,KCB,KCB Group
2022-03-04 22:44:32.585496,63.41484401087067,63.054106332808736,63.8723042347369,61.249215414280386,636263,KCB,KCB Group
2022-03-05 22:44:32.585496,63.92656856317613,64.92547063627114,66.46184018751605,63.34753050878469,388051,KCB,KCB Group
2022-03-06 22:44:32.585496,63.43626488497973,62.37828567166318,66.49116069560887,62.823553916484,311668,KCB,KCB Group
2022-03-07 22:44:32.585496,63.90644927672463,62.82989365427555,66.92573800978761,61.01270058996457,351760,KCB,KCB Group
2022-03-08 22:44:32.585496,63.00262530363243,62.99639309155274,63.59164414386477,61.76324337445174,37111,KCB,KCB Group
2022-03-09 22:44:32.585496,62.08754766186601,62.31701659613027,64.9870000573676,59.07882331310141,109845,KCB,KCB Group
2022-03-10 22:44:32.585496,58.8292477438433,58.93525285190012,60.625559495068565,56.43415247812061,494372,KCB,KCB Group
2022-03-11 22:44:32.585496,58.09954911906854,58.00493996140029,58.44684297647697,55.73740331296888,888766,KCB,KCB Group
2022-03-12 22:44:32.585496,58.198055857135536,57.78659368031658,60.75764179078286,55.496971955519484,648298,KCB,KCB Group
2022-03-13 22:44:32.585496,60.303272540045114,60.155170921611614,62.938071085495956,58.996863467703086,727422,KCB,KCB Group
2022-03-14 22:44:32.585496,62.195837780844315,61.61236523740717,64.02836839870074,61.81516389226222,881811,KCB,KCB Group
2022-03-15 22:44:32.585496,62.95882497879479,64.0551841601336,63.28899167069061,62.4318499861371,584539,KCB,KCB Group
2022-03-16 22:44:32.585496,63.168472824568354,63.62819377811927,66.17280554014366,61.86775323474674,505282,KCB,KCB Group
2022-03-17 22:44:32.585496,62.43163677375526,62.867926895882974,65.04109291156227,62.0356149073546,673777,KCB,KCB Group
2022-03-18 22:44:32.585496,63.186523009226114,63.186506046756406,64.48172505101245,61.13946149409769,670814,KCB,KCB Group
2022-03-19 22:44:32.585496,62.55577576846786,63.396999474361934,62.88157419590313,61.977090286287876,220538,KCB,KCB Group
2022-03-20 22:44:32.585496,60.284720503938765,60.45405898736003,61.90026506198459,59.44829854024199,116363,KCB,KCB Group
2022-03-21 22:44:32.585496,58.63876928996949,57.53598653403042,61.50553412111294,56.901495905042715,234590,KCB,KCB Group
2022-03-22 22:44:32.585496,59.70414033154723,60.334668355599845,62.175289229544795,58.3960224013692,55587,KCB,KCB Group
2022-03-23 22:44:32.585496,57.78190827352555,57.677476300160194,60.3032747995749,57.588441987499095,725922,KCB,KCB Group
2022-03-24 22:44:32.585496,58.65926569825243,57.808740999608446,59.138440354107054,56.363531837787896,635312,KCB,KCB Group
2022-03-25 22:44:32.585496,57.92692569639927,57.46669950772732,59.43570039923942,55.68455302890676,352364,KCB,KCB Group
2022-03-26 22:44:32.585496,59.144890685171106,59.22156721967375,61.158745859014445,57.184027880374686,682605,KCB,KCB Group
2022-03-27 22:44:32.585496,57.469909260630075,58.39853758080905,60.2371227784567,55.99233354768526,973129,KCB,KCB Group
2022-03-28 22:44:32.585496,56.43577628898219,57.53024581105775,58.28230721855108,55.45657719344031,104163,KCB,KCB Group
2022-03-29 22:44:32.585496,56.31395148337488,55.55783412602056,57.49350895964783,55.95416473183906,33652,KCB,KCB Group
2022-03-30 22:44:32.585496,56.712874716724535,55.8902778754391,59.11889975801585,56.515326134510666,504165,KCB,KCB Group
2022-03-31 22:44:32.585496,55.839539810104945,55.38400460534577,56.491362833116334,54.77170050255165,168844,KCB,KCB Group
2022-04-01 22:44:32.585496,56.42505303133574,55.72866590894123,59.044066733446094,54.012675792291866,549794,KCB,KCB Group
2022-04-02 22:44:32.585496,56.898345871658286,57.334326514016,59.509746129320774,56.27710261748138,313075,KCB,KCB Group
2022-04-03 22:44:32.585496,56.14066170442701,55.80914350546748,56.42435975391399,55.83961431243907,806813,KCB,KCB Group
2022-04-04 22:44:32.585496,55.97605605280368,55.572512785521596,56.156221109469115,55.72374983227065,508331,KCB,KCB Group
2022-04-05 22:44:32.585496,53.97861644383412,54.40838520389691,54.741035481127696,51.442737098989745,917585,KCB,KCB Group
2022-04-06 22:44:32.585496,52.62534340145891,52.62191175368293,53.757136008998735,52.48541954502913,914949,KCB,KCB Group
2022-04-07 22:44:32.585496,52.77308567971775,52.39478697924028,53.20947995141551,51.79724069796267,155403,KCB,KCB Group
2022-04-08 22:44:32.585496,53.43492163629031,53.37397703014851,54.75403892189102,52.600446831611194,786610,KCB,KCB Group
2022-04-09 22:44:32.585496,53.93040551685498,54.68681665469057,55.32432422693579,52.77550772928116,529212,KCB,KCB Group
2022-04-10 22:44:32.585496,53.20092838028653,53.87946781643425,53.71017150100897,52.84175063968606,700428,KCB,KCB Group
2022-04-11 22:44:32.585496,52.96289958761817,53.59094361111257,55.22649790969084,52.05333392763094,53192,KCB,KCB Group
2022-04-12 22:44:32.585496,52.73418874330757,52.03173769536338,55.27702494226546,51.88954235680229,357177,KCB,KCB Group
2022-04-13 22:44:32.585496,52.094418949960435,51.34009608881951,53.200589748648525,50.87400405620748,251926,KCB,KCB Group
2022-04-14 22:44:32.585496,52.551667969754064,51.797850550931784,54.1803136343459,50.033263212952676,971825,KCB,KCB Group
2022-04-15 22:44:32.585496,50.9440407233584,51.13674476311309,52.30624383766402,48.652917902286276,727483,KCB,KCB Group
2022-04-16 22:44:32.585496,48.65984443051927,48.14220676948595,50.596253002832604,48.189904256793014,126571,KCB,KCB Group
2022-04-17 22:44:32.585496,49.95485285174817,49.675891916159294,52.10233107735172,48.86418347674896,296286,KCB,KCB Group
2022-04-18 22:44:32.585496,49.12952484199386,49.5074064282541,49.666332683195265,46.74164359588431,361723,KCB,KCB Group
2022-04-19 22:44:32.585496,48.177617880184975,47.5157574080296,50.27370815682913,46.537282983984916,773576,KCB,KCB Group
2022-04-20 22:44:32.585496,49.16095073541347,48.63779592713889,51.529081918345796,46.88461291270861,394681,KCB,KCB Group
2022-04-21 22:44:32.585496,48.43439770813362,48.04172857132249,49.274386460462274,47.44515200942556,848150,KCB,KCB Group
2022-04-22 22:44:32.585496,48.20543499245516,48.186896289461785,50.38972206380167,47.830933653061905,374194,KCB,KCB Group
2022-04-23 22:44:32.585496,47.606450687568405,47.941337299680214,49.74129786105775,47.596982262106565,560907,KCB,KCB Group
2022-04-24 22:44:32.585496,48.045736496073566,47.372331938911074,48.07203299461768,46.771839792705094,284708,KCB,KCB Group
2022-04-25 22:44:32.585496,48.45110191174174,49.054010749012185,50.06703869332441,47.82529570021989,601566,KCB,KCB Group
2022-04-26 22:44:32.585496,49.21305707463328,49.558699386248605,50.8232101402265,47.43216705984,517598,KCB,KCB Group
2022-04-27 22:44:32.585496,50.815730112540045,51.411714876315536,51.469184416525785,50.718234042931506,470138,KCB,KCB Group
2022-04-28 22:44:32.585496,52.27103809227528,51.69164448205389,53.322898609792105,50.20942014147472,184684,KCB,KCB Group
2022-04-29 22:44:32.585496,53.555215213441855,53.26307135622895,54.50392082957283,50.896929181109144,442863,KCB,KCB Group
2022-04-30 22:44:32.585496,54.15513881461848,53.25243612901788,54.49265662028751,52.044583901513136,883870,KCB,KCB Group
