Date,Close,Open,High,Low,Volume,Symbol,Company
2021-08-31 22:44:32.558020,37.846566293740096,37.30724249727202,39.658073904076645,36.47754058724868,591190,EQTY,Equity Group Holdings
2021-09-01 22:44:32.558020,37.79612521773013,37.31452735921573,38.012358505946615,36.197455305421336,98120,EQTY,Equity Group Holdings
2021-09-02 22:44:32.558020,36.60429533668353,35.97585276745906,37.04006400493865,35.712839316857114,484424,EQTY,Equity Group Holdings
2021-09-03 22:44:32.558020,35.57923272917006,35.649507144937786,36.73023871210507,35.21369335044382,570102,EQTY,Equity Group Holdings
2021-09-04 22:44:32.558020,34.802685265002346,35.342445484335435,35.24069210011288,33.28088523664638,901260,EQTY,Equity Group Holdings
2021-09-05 22:44:32.558020,33.983414158218324,33.3366490886057,34.1815335877912,32.928956600035534,788213,EQTY,Equity Group Holdings
2021-09-06 22:44:32.558020,33.3782001912324,33.49724391214568,35.03438780615526,32.58710460611709,746924,EQTY,Equity Group Holdings
2021-09-07 22:44:32.558020,34.095724823228615,34.52114906012479,34.348901728480804,33.74750200639758,175517,EQTY,Equity Group Holdings
2021-09-08 22:44:32.558020,34.134662362394195,33.966953088995155,35.1148560547324,32.72067397344913,144831,EQTY,Equity Group Holdings
2021-09-09 22:44:32.558020,33.525256125707436,33.091200677632216,35.06893861337378,32.38331381687265,890912,EQTY,Equity Group Holdings
2021-09-10 22:44:32.558020,32.685055485474415,32.42692588384997,33.94079407690564,31.895545724455136,202814,EQTY,Equity Group Holdings
2021-09-11 22:44:32.558020,33.830722596168954,33.313476239631335,35.44308065625266,33.21463731560476,538282,EQTY,Equity Group Holdings
2021-09-12 22:44:32.558020,32.98877997945968,32.884896221163196,33.580737697157026,32.42227049921081,904343,EQTY,Equity Group Holdings
2021-09-13 22:44:32.558020,32.24100877209522,31.69874446994185,32.804652849638316,30.90474343150154,295977,EQTY,Equity Group Holdings
2021-09-14 22:44:32.558020,32.91005524876786,32.908152402257684,34.11587331178348,31.746023400166173,92753,EQTY,Equity Group Holdings
2021-09-15 22:44:32.558020,32.57858704380351,32.26305472072691,33.00532310378214,31.523531953566092,273748,EQTY,Equity Group Holdings
2021-09-16 22:44:32.558020,33.06527562826612,33.01047919955372,33.26350014254399,32.54347484155899,162013,EQTY,Equity Group Holdings
2021-09-17 22:44:32.558020,33.530523303629295,33.626437932765626,34.68126995151013,32.60776773793,167155,EQTY,Equity Group Holdings
2021-09-18 22:44:32.558020,34.8823222840049,34.833578498693335,35.65838297617919,33.515304005249114,179005,EQTY,Equity Group Holdings
2021-09-19 22:44:32.558020,35.67951018976927,35.248920109110976,36.82374872805749,34.251311931243485,817457,EQTY,Equity Group Holdings
2021-09-20 22:44:32.558020,36.18703473178913,35.555176524090434,37.81512256444471,34.709240082104536,799894,EQTY,Equity Group Holdings
2021-09-21 22:44:32.558020,35.564670293075444,36.231012290033235,36.695879675139615,33.79792327516282,142893,EQTY,Equity Group Holdings
2021-09-22 22:44:32.558020,34.89904475175606,35.38329959411084,35.85870586124585,33.21226079178512,347330,EQTY,Equity Group Holdings
2021-09-23 22:44:32.558020,35.45807029287387,36.104165624282224,36.2123048943885,34.5765378631095,761023,EQTY,Equity Group Holdings
2021-09-24 22:44:32.558020,35.05585673780156,35.46552182960506,35.822097918736155,34.53759983354112,732931,EQTY,Equity Group Holdings
2021-09-25 22:44:32.558020,35.417461502756204,35.44339866391357,36.36835286900735,35.33320016096495,628250,EQTY,Equity Group Holdings
2021-09-26 22:44:32.558020,36.31210329412054,36.44452089229094,37.639716593068194,36.06730495517664,518465,EQTY,Equity Group Holdings
2021-09-27 22:44:32.558020,36.37025952709902,35.68413446819719,38.023496959309334,35.58735897427957,273200,EQTY,Equity Group Holdings
2021-09-28 22:44:32.558020,35.61926998611704,35.74619796416643,36.430250608897715,34.8343267350349,661059,EQTY,Equity Group Holdings
2021-09-29 22:44:32.558020,35.20349800629222,35.48690301443031,36.51459533125725,33.90279877562477,166381,EQTY,Equity Group Holdings
2021-09-30 22:44:32.558020,35.85959262917145,36.271065296327336,36.47412936983053,34.91269277926707,473153,EQTY,Equity Group Holdings
2021-10-01 22:44:32.558020,35.254526348171154,34.673530961983495,35.91011634623777,34.68726844200504,175440,EQTY,Equity Group Holdings
2021-10-02 22:44:32.558020,34.9330030660372,34.89004589938842,36.55877286527663,34.5047552644449,995320,EQTY,Equity Group Holdings
2021-10-03 22:44:32.558020,33.97172072389404,33.68050339620528,34.91155157032361,33.39410665695937,938718,EQTY,Equity Group Holdings
2021-10-04 22:44:32.558020,35.404855547120505,35.49673460367448,36.590633095042364,34.40820978473993,107918,EQTY,Equity Group Holdings
2021-10-05 22:44:32.558020,35.386363707300504,35.95276273246828,36.30515571189288,35.35708960673856,361532,EQTY,Equity Group Holdings
2021-10-06 22:44:32.558020,35.59179562639861,35.63229674036225,36.850242419885404,35.56299136834085,544408,EQTY,Equity Group Holdings
2021-10-07 22:44:32.558020,36.21488441923993,36.793336899570846,37.05081015434677,35.58951532938469,607542,EQTY,Equity Group Holdings
2021-10-08 22:44:32.558020,35.69967023566746,35.43247798054552,36.83163323884311,34.6365032452227,838825,EQTY,Equity Group Holdings
2021-10-09 22:44:32.558020,36.39292777001096,35.81007309751923,37.05268859888818,34.77372264688849,427827,EQTY,Equity Group Holdings
2021-10-10 22:44:32.558020,35.88854277195306,36.46679149834444,36.585997366902006,35.20798812429836,423312,EQTY,Equity Group Holdings
2021-10-11 22:44:32.558020,34.737190625346166,34.91469289362531,36.06327022555472,33.33070965633098,19482,EQTY,Equity Group Holdings
2021-10-12 22:44:32.558020,33.101673473953156,33.09551057368575,33.685226965236275,32.74495530557039,583377,EQTY,Equity Group Holdings
2021-10-13 22:44:32.558020,32.86030948264056,33.44447623558653,34.41514786942512,31.337387669602286,15140,EQTY,Equity Group Holdings
2021-10-14 22:44:32.558020,32.72297447769767,33.10651287569545,33.84062978745675,31.76603988872969,228902,EQTY,Equity Group Holdings
2021-10-15 22:44:32.558020,33.60405743951003,33.94321093351782,34.04614526016422,32.61428404118996,71238,EQTY,Equity Group Holdings
2021-10-16 22:44:32.558020,32.40043774621242,32.68284345811056,33.07461385250438,31.222254416027177,27497,EQTY,Equity Group Holdings
2021-10-17 22:44:32.558020,32.418054865939446,32.00589241031159,33.65311733148035,31.683332359584075,605192,EQTY,Equity Group Holdings
2021-10-18 22:44:32.558020,33.69736141513211,33.759269977744395,35.21161254719022,32.11674474320238,669837,EQTY,Equity Group Holdings
2021-10-19 22:44:32.558020,34.064237034507045,33.4357031530769,34.30592691763901,32.38302957433918,538833,EQTY,Equity Group Holdings
2021-10-20 22:44:32.558020,33.57242340933976,33.86764630389604,34.90877514104134,32.89697407355409,181674,EQTY,Equity Group Holdings
2021-10-21 22:44:32.558020,33.8594265090076,34.53606727835373,34.01534908097162,32.48077906678822,143079,EQTY,Equity Group Holdings
2021-10-22 22:44:32.558020,33.375153801745306,33.50078124592361,33.95208327269454,31.726756940733768,957968,EQTY,Equity Group Holdings
2021-10-23 22:44:32.558020,34.20134980613205,33.792606762908555,34.275107457536485,33.334915761506295,419747,EQTY,Equity Group Holdings
2021-10-24 22:44:32.558020,34.60751520227135,34.53215039739231,34.79068990204964,34.2712562623612,470893,EQTY,Equity Group Holdings
2021-10-25 22:44:32.558020,34.109857321266134,34.44831553016325,35.38913147403568,32.9084258548591,585887,EQTY,Equity Group Holdings
2021-10-26 22:44:32.558020,33.08496078188625,32.80005212395258,33.334665878123566,31.67669362697415,179816,EQTY,Equity Group Holdings
2021-10-27 22:44:32.558020,33.959676721500266,34.135279616898934,35.22564484717841,33.77796336214128,455167,EQTY,Equity Group Holdings
2021-10-28 22:44:32.558020,34.02341327169193,33.53464038988513,35.65319558913922,33.990978884016236,216001,EQTY,Equity Group Holdings
2021-10-29 22:44:32.558020,34.48385415323941,34.00919004812367,34.79257488220926,34.143863964301595,170062,EQTY,Equity Group Holdings
2021-10-30 22:44:32.558020,33.72284563612149,34.24656880305585,34.877644032197885,32.112326067618675,476539,EQTY,Equity Group Holdings
2021-10-31 22:44:32.558020,34.12884602776827,33.46389934043342,35.39080502491323,33.66972808753631,711147,EQTY,Equity Group Holdings
2021-11-01 22:44:32.558020,33.76698302967937,33.571137286383866,33.91837294962747,33.2029213369962,498094,EQTY,Equity Group Holdings
2021-11-02 22:44:32.558020,32.59448271875216,33.0210541465102,33.79306180387414,31.330281187403653,254129,EQTY,Equity Group Holdings
2021-11-03 22:44:32.558020,33.03221212378467,32.589820672791646,34.50203132309681,32.61069666042904,161004,EQTY,Equity Group Holdings
2021-11-04 22:44:32.558020,32.96032779958921,32.67801940732677,34.339431822171825,32.540419030052135,505674,EQTY,Equity Group Holdings
2021-11-05 22:44:32.558020,32.22162733397715,32.24913321075143,33.19345279706933,31.120849018479703,905633,EQTY,Equity Group Holdings
2021-11-06 22:44:32.558020,31.63787913109461,31.848466950426687,32.448451083315646,30.782476352660442,491538,EQTY,Equity Group Holdings
2021-11-07 22:44:32.558020,30.212008932550475,30.55662928899824,30.950443610589357,29.950190747025967,387353,EQTY,Equity Group Holdings
2021-11-08 22:44:32.558020,29.624950354539976,29.866671992955645,30.610052800911088,29.314015453476465,119108,EQTY,Equity Group Holdings
2021-11-09 22:44:32.558020,29.495555408347233,29.26916374615889,29.71357424439525,28.947602034403893,69097,EQTY,Equity Group Holdings
2021-11-10 22:44:32.558020,29.15768715497911,29.23531062761745,29.877041376872807,28.78614917044265,759088,EQTY,Equity Group Holdings
2021-11-11 22:44:32.558020,29.451187122634494,29.375886159626507,30.15149269607053,28.393861331113147,861658,EQTY,Equity Group Holdings
2021-11-12 22:44:32.558020,28.832348288303535,29.165098108246536,28.900126495419606,27.885555659780174,176937,EQTY,Equity Group Holdings
2021-11-13 22:44:32.558020,29.14607513719992,29.01874220650709,29.66904836395053,28.656158644699424,547267,EQTY,Equity Group Holdings
2021-11-14 22:44:32.558020,29.776199960018737,29.998582322892794,30.649826533823255,29.066619886501627,981490,EQTY,Equity Group Holdings
2021-11-15 22:44:32.558020,30.55460023582262,30.586175140847402,31.46880983244254,30.18555748906118,378905,EQTY,Equity Group Holdings
2021-11-16 22:44:32.558020,30.225410400416354,30.7560466081687,31.59651868158835,28.86085168143643,450466,EQTY,Equity Group Holdings
2021-11-17 22:44:32.558020,30.583526307987768,30.814575940882428,31.989524733988745,29.97804554255782,112534,EQTY,Equity Group Holdings
2021-11-18 22:44:32.558020,29.68588500390269,30.060839281859028,30.461833966450982,28.355030517170352,936168,EQTY,Equity Group Holdings
2021-11-19 22:44:32.558020,29.46357226921503,29.26813497795111,29.83755080529345,29.318264415232825,252646,EQTY,Equity Group Holdings
2021-11-20 22:44:32.558020,29.996162445045506,30.25326301938818,30.61653723039834,28.96385757104879,89312,EQTY,Equity Group Holdings
2021-11-21 22:44:32.558020,29.536699628997052,29.396914338162553,30.298724948927443,29.305478408126284,28447,EQTY,Equity Group Holdings
2021-11-22 22:44:32.558020,29.719707504519093,29.236745678659222,30.2419420137199,28.86292631421841,52231,EQTY,Equity Group Holdings
2021-11-23 22:44:32.558020,29.492503846233415,29.20779417570771,29.595615938752,28.496962873683767,468612,EQTY,Equity Group Holdings
2021-11-24 22:44:32.558020,29.46961133280148,28.9701828072562,30.472093896449756,28.48906006983316,333894,EQTY,Equity Group Holdings
2021-11-25 22:44:32.558020,29.131173042620294,28.732111111717508,29.655022784785324,29.079273061095954,335263,EQTY,Equity Group Holdings
2021-11-26 22:44:32.558020,29.443496983317008,29.603137784696393,30.063339581013683,28.045718243642387,909764,EQTY,Equity Group Holdings
2021-11-27 22:44:32.558020,30.010630775298957,29.667168627373208,31.013538529976742,29.08285499624224,531160,EQTY,Equity Group Holdings
2021-11-28 22:44:32.558020,30.89795661530416,31.220707268339066,32.23147153108352,30.43935476833466,403795,EQTY,Equity Group Holdings
2021-11-29 22:44:32.558020,32.28544769401369,32.64750973939692,32.83048594763171,31.450529400697558,97416,EQTY,Equity Group Holdings
2021-11-30 22:44:32.558020,31.422540535622435,30.89503708708403,32.78650648516867,30.15214976111612,122420,EQTY,Equity Group Holdings
2021-12-01 22:44:32.558020,32.48836113775394,31.869518849803555,33.342308997866574,31.100725556529312,226713,EQTY,Equity Group Holdings
2021-12-02 22:44:32.558020,32.45807519272702,31.99890622933964,34.040514467316456,31.21770235768977,351000,EQTY,Equity Group Holdings
2021-12-03 22:44:32.558020,31.57610945114949,31.68698639259641,31.870416984831905,31.38102908658133,461664,EQTY,Equity Group Holdings
2021-12-04 22:44:32.558020,31.08860709593427,31.451908471610167,32.462784916444654,29.995372941561772,305637,EQTY,Equity Group Holdings
2021-12-05 22:44:32.558020,30.466101205720218,30.262463045345257,31.22940961626234,29.793199291878473,332460,EQTY,Equity Group Holdings
2021-12-06 22:44:32.558020,30.716820652431938,31.143123706827875,31.784552796307615,30.147733277246992,409835,EQTY,Equity Group Holdings
2021-12-07 22:44:32.558020,30.11047792778603,30.48194027943733,30.23136337723732,29.946263865058146,35284,EQTY,Equity Group Holdings
2021-12-08 22:44:32.558020,30.67656077607615,30.311184289608946,30.925200169367056,30.020011357894287,207355,EQTY,Equity Group Holdings
2021-12-09 22:44:32.558020,30.859471169995462,31.334479564580892,32.24654744646761,30.23547947706766,346712,EQTY,Equity Group Holdings
2021-12-10 22:44:32.558020,31.100664643020572,31.35705554781888,31.776694339930735,29.980856159639504,800342,EQTY,Equity Group Holdings
2021-12-11 22:44:32.558020,30.12017833598016,29.702339135540175,30.766953526551667,29.82162795373064,40818,EQTY,Equity Group Holdings
2021-12-12 22:44:32.558020,31.04526587112008,30.485591684611464,32.09243017174505,29.996960423099605,88402,EQTY,Equity Group Holdings
2021-12-13 22:44:32.558020,30.566552758972996,30.02074294605096,31.71130403076585,30.32244973172759,188999,EQTY,Equity Group Holdings
2021-12-14 22:44:32.558020,30.216734267583597,30.115858157100178,30.73176693470173,30.156823057760327,58690,EQTY,Equity Group Holdings
2021-12-15 22:44:32.558020,30.538482060924757,30.375068272320956,32.062420604244494,30.258535605672467,908075,EQTY,Equity Group Holdings
2021-12-16 22:44:32.558020,31.2825221721815,31.2315787418476,31.882785725665858,30.75502408077424,202884,EQTY,Equity Group Holdings
2021-12-17 22:44:32.558020,31.413013456011253,32.021423071614954,31.413283464749505,30.732770892096518,240833,EQTY,Equity Group Holdings
2021-12-18 22:44:32.558020,31.600654446495646,31.047746003453305,32.11932933494886,30.90302922341533,988314,EQTY,Equity Group Holdings
2021-12-19 22:44:32.558020,30.858234988732175,31.39724114732731,32.358109321624234,29.315851622162935,41595,EQTY,Equity Group Holdings
2021-12-20 22:44:32.558020,30.806534952863977,31.37606810770489,32.32034146644757,29.545667347179034,279527,EQTY,Equity Group Holdings
2021-12-21 22:44:32.558020,30.677596888253845,30.55171531502418,30.940748821212328,30.183088685356303,579368,EQTY,Equity Group Holdings
2021-12-22 22:44:32.558020,30.2889049089933,29.911930812415928,31.173671424419794,30.250916937887457,938880,EQTY,Equity Group Holdings
2021-12-23 22:44:32.558020,30.125167680890147,29.662329115585212,30.752671723118706,30.123002078475615,137475,EQTY,Equity Group Holdings
2021-12-24 22:44:32.558020,29.028051416729372,28.93853713084661,29.232004136274274,27.868230520401326,428904,EQTY,Equity Group Holdings
2021-12-25 22:44:32.558020,29.298565538916016,29.40981840174582,30.633796571296934,28.11373815669083,642964,EQTY,Equity Group Holdings
2021-12-26 22:44:32.558020,28.682988220554822,28.475469407355327,29.170342101425668,28.080811862504127,433437,EQTY,Equity Group Holdings
2021-12-27 22:44:32.558020,28.26366361865362,28.74068136001301,29.166633830451463,26.927072693931354,165930,EQTY,Equity Group Holdings
2021-12-28 22:44:32.558020,27.822088975951942,27.46044617442861,28.736547287572158,27.682732115732808,770568,EQTY,Equity Group Holdings
2021-12-29 22:44:32.558020,26.436982126166615,26.66043415262474,26.923907185952547,26.154616015572408,232836,EQTY,Equity Group Holdings
2021-12-30 22:44:32.558020,26.43652313045234,25.92748102211097,26.815669409623506,25.450916698639464,188071,EQTY,Equity Group Holdings
2021-12-31 22:44:32.558020,26.396277399752496,26.737723113861744,27.56453502126777,25.976828736184597,534853,EQTY,Equity Group Holdings
2022-01-01 22:44:32.558020,27.04414689830467,27.227440664364103,27.505004771639705,25.78022561458577,666721,EQTY,Equity Group Holdings
2022-01-02 22:44:32.558020,26.969324128952337,27.341985796393462,27.879852154636545,26.54311397444117,569433,EQTY,Equity Group Holdings
2022-01-03 22:44:32.558020,26.8544889789599,26.455006482209573,26.929649990876758,26.258736608258353,559996,EQTY,Equity Group Holdings
2022-01-04 22:44:32.558020,27.026235555702446,27.106531725061803,27.0669261175829,25.982956002523913,669420,EQTY,Equity Group Holdings
2022-01-05 22:44:32.558020,26.949731467597722,27.48840824372513,27.40572355778848,26.478703669725306,722926,EQTY,Equity Group Holdings
2022-01-06 22:44:32.558020,27.248356802622745,27.53316706175813,27.373301577812217,25.940089704389653,90447,EQTY,Equity Group Holdings
2022-01-07 22:44:32.558020,27.638155308333328,27.107804268890195,28.30694785583657,27.276032296216655,826248,EQTY,Equity Group Holdings
2022-01-08 22:44:32.558020,27.410760357751332,27.093732945078365,27.838056429909045,27.077228360124565,331070,EQTY,Equity Group Holdings
2022-01-09 22:44:32.558020,28.278487078968507,28.585069891079108,29.413005157676178,27.72606043531256,50378,EQTY,Equity Group Holdings
2022-01-10 22:44:32.558020,28.0716678292928,28.05905314149152,28.371075678449888,27.19967362367706,748885,EQTY,Equity Group Holdings
2022-01-11 22:44:32.558020,28.22971984786737,28.682289365990705,28.325990596341338,28.208517248018335,184769,EQTY,Equity Group Holdings
2022-01-12 22:44:32.558020,27.852623439251825,27.65788496124365,28.79559300409473,26.486426113055316,936810,EQTY,Equity Group Holdings
2022-01-13 22:44:32.558020,27.543588504452902,27.070002309713754,27.9908109371226,26.917932761329098,555737,EQTY,Equity Group Holdings
2022-01-14 22:44:32.558020,28.03952727049489,27.724948490214054,28.86141523781368,26.999937513940065,884684,EQTY,Equity Group Holdings
2022-01-15 22:44:32.558020,28.917933980561543,29.29600333725826,30.08652076550358,28.698887371058355,789445,EQTY,Equity Group Holdings
2022-01-16 22:44:32.558020,28.945800642939385,28.626996562024047,30.343346484674907,28.517940772880696,448316,EQTY,Equity Group Holdings
2022-01-17 22:44:32.558020,29.013796910305544,29.03855953569797,29.66178867568648,28.725320269834956,796454,EQTY,Equity Group Holdings
2022-01-18 22:44:32.558020,28.340377360814436,28.316671885253882,29.445108507019693,27.193501004107468,359679,EQTY,Equity Group Holdings
2022-01-19 22:44:32.558020,27.7683672005035,27.40958607597286,28.40011041536093,27.277864468055885,833926,EQTY,Equity Group Holdings
2022-01-20 22:44:32.558020,27.224059012910665,26.920052995057546,27.404216380883813,26.712792020258394,591094,EQTY,Equity Group Holdings
2022-01-21 22:44:32.558020,27.552930132818663,27.57784900935036,28.660392898728674,27.28768904645587,559762,EQTY,Equity Group Holdings
2022-01-22 22:44:32.558020,27.917916352225365,28.236231295806682,28.79609439386129,27.876557629107044,379134,EQTY,Equity Group Holdings
2022-01-23 22:44:32.558020,27.683582229191998,28.233007774627385,28.405272169337625,27.638420821164665,364648,EQTY,Equity Group Holdings
2022-01-24 22:44:32.558020,27.64949534217102,27.99926922469178,28.91096216962566,26.57819774190519,585278,EQTY,Equity Group Holdings
2022-01-25 22:44:32.558020,28.21335875543334,28.638658568301356,28.45321877729868,27.684332509610567,312221,EQTY,Equity Group Holdings
2022-01-26 22:44:32.558020,28.69721989627968,28.90734756873048,29.425472472246955,28.40590396559501,876083,EQTY,Equity Group Holdings
2022-01-27 22:44:32.558020,30.303073146682447,29.777252601553915,31.133639276916128,30.274271199854983,514594,EQTY,Equity Group Holdings
2022-01-28 22:44:32.558020,30.137390266132233,30.34985725012831,31.1880469488627,28.895052204540793,943543,EQTY,Equity Group Holdings
2022-01-29 22:44:32.558020,30.72251855164145,30.259046666846697,31.37293142057599,29.940711480215466,553944,EQTY,Equity Group Holdings
2022-01-30 22:44:32.558020,30.964341405867547,30.656069034944633,31.53264538306898,30.435126104990108,173834,EQTY,Equity Group Holdings
2022-01-31 22:44:32.558020,30.912530471588457,30.484768507957003,32.1852299506667,30.547572705732765,906556,EQTY,Equity Group Holdings
2022-02-01 22:44:32.558020,31.408147711046634,31.784036637628954,32.91994264567885,30.51202808124292,15812,EQTY,Equity Group Holdings
2022-02-02 22:44:32.558020,31.213624153672882,31.710843387222134,32.68922257782678,30.816810034437403,968162,EQTY,Equity Group Holdings
2022-02-03 22:44:32.558020,30.607161405010675,31.016242545231208,31.177566573808587,30.060133225066988,21647,EQTY,Equity Group Holdings
2022-02-04 22:44:32.558020,29.947786869557344,29.541846109646567,30.861776781146922,29.872904420383577,500057,EQTY,Equity Group Holdings
2022-02-05 22:44:32.558020,29.18813510025445,29.20216087751311,30.113143141246898,27.86711123188964,104252,EQTY,Equity Group Holdings
2022-02-06 22:44:32.558020,29.001216947821394,29.55769506731493,29.884212153563155,28.090796373114674,479238,EQTY,Equity Group Holdings
2022-02-07 22:44:32.558020,30.447636401923287,30.561422162128483,30.78423940234836,29.1712379915843,738539,EQTY,Equity Group Holdings
2022-02-08 22:44:32.558020,31.338118898815473,31.796057653176753,32.15614367904845,30.54312404956704,366037,EQTY,Equity Group Holdings
2022-02-09 22:44:32.558020,31.442271759292762,31.1456882404008,31.60107637721864,30.651941239215475,901172,EQTY,Equity Group Holdings
2022-02-10 22:44:32.558020,31.173624193468385,31.269935511470695,31.27167434514824,30.636426118970604,874376,EQTY,Equity Group Holdings
2022-02-11 22:44:32.558020,31.500475650238222,32.101764947579674,31.925742423917487,31.042587492341497,916914,EQTY,Equity Group Holdings
2022-02-12 22:44:32.558020,31.58549002205401,31.170458321225365,32.06350666759803,30.39151839227375,764078,EQTY,Equity Group Holdings
2022-02-13 22:44:32.558020,31.711281093922985,31.686904352273043,31.72987792459165,30.900354001655796,832227,EQTY,Equity Group Holdings
2022-02-14 22:44:32.558020,32.54535278127017,32.34522073853955,33.38520256479272,32.18016380929651,457589,EQTY,Equity Group Holdings
2022-02-15 22:44:32.558020,34.1376288327106,34.61385088060934,35.35095801246638,33.02665847408102,961997,EQTY,Equity Group Holdings
2022-02-16 22:44:32.558020,33.88227612127854,33.34958410489871,34.88558586040111,32.433248999075865,527225,EQTY,Equity Group Holdings
2022-02-17 22:44:32.558020,32.25709019220514,32.39984961203775,32.33111270511365,30.775893092683447,118186,EQTY,Equity Group Holdings
2022-02-18 22:44:32.558020,32.7331582114885,32.482250945486655,33.94711295111354,31.1151177156132,843067,EQTY,Equity Group Holdings
2022-02-19 22:44:32.558020,32.26384055714035,31.792840113379697,33.32866078713828,31.310225241242556,185177,EQTY,Equity Group Holdings
2022-02-20 22:44:32.558020,32.33621211687386,31.727015617609407,32.41835245166613,31.31843596822139,334491,EQTY,Equity Group Holdings
2022-02-21 22:44:32.558020,33.10824669467632,33.29643866343169,34.517640505198344,32.68158080361969,673600,EQTY,Equity Group Holdings
2022-02-22 22:44:32.558020,32.68766972935663,33.24054978578552,32.8355966138909,31.85950944629777,670863,EQTY,Equity Group Holdings
2022-02-23 22:44:32.558020,31.356126057210357,31.538577079598834,32.78053394979238,30.1478281114484,815104,EQTY,Equity Group Holdings
2022-02-24 22:44:32.558020,31.5047758537127,31.282021575398577,32.366299586281514,31.296129421833296,944048,EQTY,Equity Group Holdings
2022-02-25 22:44:32.558020,32.26530200624538,32.432350509410774,32.970023877544094,31.191740863578097,178836,EQTY,Equity Group Holdings
2022-02-26 22:44:32.558020,31.927956267584428,32.51037893538233,31.9767389586896,31.445142744662093,211562,EQTY,Equity Group Holdings
2022-02-27 22:44:32.558020,31.351544461077882,31.520504662244885,32.446775820513764,31.10561991969233,346121,EQTY,Equity Group Holdings
2022-02-28 22:44:32.558020,30.733985927070513,31.195271378646172,31.194885744178556,29.784621713529795,483773,EQTY,Equity Group Holdings
2022-03-01 22:44:32.558020,31.018750705736156,31.187845685734835,32.277671621015784,30.11790228443774,112258,EQTY,Equity Group Holdings
2022-03-02 22:44:32.558020,30.814288087518918,30.81966392024079,32.02344473153767,29.28000710750208,16761,EQTY,Equity Group Holdings
2022-03-03 22:44:32.558020,30.79653550358504,30.45197026640722,31.95224523318165,30.318854652406102,934798,EQTY,Equity Group Holdings
2022-03-04 22:44:32.558020,30.521261350737124,30.74678321122426,31.24205036983341,29.48050543874838,425332,EQTY,Equity Group Holdings
2022-03-05 22:44:32.558020,29.89249355096217,30.427910846597676,31.16278827280388,29.87671098366372,306014,EQTY,Equity Group Holdings
2022-03-06 22:44:32.558020,29.584549394212786,29.709409839904186,29.60510858377577,29.097246715362434,761175,EQTY,Equity Group Holdings
2022-03-07 22:44:32.558020,30.161831631207416,30.583641542624946,30.17937350506317,29.597656925731027,66298,EQTY,Equity Group Holdings
2022-03-08 22:44:32.558020,29.893665486886952,30.420065061589604,31.08673442924077,28.90305057591702,118981,EQTY,Equity Group Holdings
2022-03-09 22:44:32.558020,29.41152685507127,29.423620461628218,29.893072214096975,29.407176776936083,478657,EQTY,Equity Group Holdings
2022-03-10 22:44:32.558020,29.72131728650712,30.027607352315048,31.02418998945557,28.915326886779635,370846,EQTY,Equity Group Holdings
2022-03-11 22:44:32.558020,29.959518590624782,29.80570013428415,30.946340065052897,29.280881412465934,565904,EQTY,Equity Group Holdings
2022-03-12 22:44:32.558020,30.360161352944356,29.933766596089136,30.957450898428853,29.610808655401605,77205,EQTY,Equity Group Holdings
2022-03-13 22:44:32.558020,30.275494429198606,30.007024994215797,31.16096734486531,29.166588996563245,513140,EQTY,Equity Group Holdings
2022-03-14 22:44:32.558020,29.873573171519098,30.114108815012738,30.876963696616016,28.70738385816941,998962,EQTY,Equity Group Holdings
2022-03-15 22:44:32.558020,29.500097500487243,29.16955864686059,30.256091777332866,29.438354090408502,292656,EQTY,Equity Group Holdings
2022-03-16 22:44:32.558020,29.04127683983626,29.08257112366148,29.725136588532006,27.97064746647678,101394,EQTY,Equity Group Holdings
2022-03-17 22:44:32.558020,29.324232585809394,28.86168186536621,30.199471041638432,28.614813136850884,577116,EQTY,Equity Group Holdings
2022-03-18 22:44:32.558020,28.064391506389438,28.282962551247763,28.82289104007242,27.368777444405687,513476,EQTY,Equity Group Holdings
2022-03-19 22:44:32.558020,28.734867854225495,28.85505089754761,30.09617385660821,27.97545067669735,764197,EQTY,Equity Group Holdings
2022-03-20 22:44:32.558020,28.875253345076963,29.10427447023582,30.042269416582695,28.821240330974614,935232,EQTY,Equity Group Holdings
2022-03-21 22:44:32.558020,30.109320127572133,30.143659049215266,31.13147796164591,29.257941961793346,365135,EQTY,Equity Group Holdings
2022-03-22 22:44:32.558020,31.764955141408116,32.38473936453502,32.725070830929546,31.338789024766754,730383,EQTY,Equity Group Holdings
2022-03-23 22:44:32.558020,32.470808979135434,32.13007005755858,33.98355148141536,30.866937226163195,63023,EQTY,Equity Group Holdings
2022-03-24 22:44:32.558020,32.98917951676836,32.79698174599253,33.878842061800256,32.877081858223846,276891,EQTY,Equity Group Holdings
2022-03-25 22:44:32.558020,34.115450224699565,33.43910667396498,34.9543119663003,33.17775174082445,413703,EQTY,Equity Group Holdings
2022-03-26 22:44:32.558020,33.39359917830529,33.34865816005031,34.561466744707516,32.84056051626241,983055,EQTY,Equity Group Holdings
2022-03-27 22:44:32.558020,34.72232209479771,34.6783357600136,35.87371565410945,33.578143535223525,219056,EQTY,Equity Group Holdings
2022-03-28 22:44:32.558020,35.42876377636558,35.81091857824875,37.09899287472975,34.924418984196954,750423,EQTY,Equity Group Holdings
2022-03-29 22:44:32.558020,35.250581509080014,34.843195495195395,35.34700449599465,34.144591122606506,569245,EQTY,Equity Group Holdings
