Date,Close,Open,High,Low,Volume,Symbol,Company
2021-12-08 22:44:32.655481,171.8300784320935,168.63950498524727,175.77396345327324,163.31244077348353,308609,NCBA,NCBA Group
2021-12-09 22:44:32.655481,171.2178982766416,172.7121315014768,178.3867273534824,162.69046089036758,613946,NCBA,NCBA Group
2021-12-10 22:44:32.655481,174.73651581054617,175.2109765680608,175.50543486325185,170.96346250487954,492000,NCBA,NCBA Group
2021-12-11 22:44:32.655481,178.56108657044226,180.46253317613568,186.41482482001103,171.17116731872702,107812,NCBA,NCBA Group
2021-12-12 22:44:32.655481,188.96031836502013,188.89751298299453,190.89099172295937,182.78015982013733,88613,NCBA,NCBA Group
2021-12-13 22:44:32.655481,185.3051247855478,185.23453908910835,193.52925286210575,177.90859300194546,440462,NCBA,NCBA Group
2021-12-14 22:44:32.655481,188.5184596783077,186.12416434739285,188.57017507712052,183.59188689302798,91304,NCBA,NCBA Group
2021-12-15 22:44:32.655481,188.09907353011758,190.81428664145088,193.40038079944858,185.3048520309898,419514,NCBA,NCBA Group
2021-12-16 22:44:32.655481,187.12580990197765,188.50975269543994,188.6788530126318,181.47073952015336,839512,NCBA,NCBA Group
2021-12-17 22:44:32.655481,184.39999352201738,181.9962691198267,188.77636177807588,176.94529468725833,404491,NCBA,NCBA Group
2021-12-18 22:44:32.655481,188.77453653035047,186.61254397243252,191.5440801048476,183.0698879379463,915084,NCBA,NCBA Group
2021-12-19 22:44:32.655481,187.19050245133243,189.11937475724193,194.29525559179703,178.26234045765904,923874,NCBA,NCBA Group
2021-12-20 22:44:32.655481,184.00981487236396,186.48340044702798,191.4619879876501,178.27487479688253,597411,NCBA,NCBA Group
2021-12-21 22:44:32.655481,189.8463825882756,190.1591958288988,198.36706138575013,182.15726101661528,119925,NCBA,NCBA Group
2021-12-22 22:44:32.655481,189.40756526024398,191.89863240818548,193.87196752142887,184.07448775753193,352051,NCBA,NCBA Group
2021-12-23 22:44:32.655481,187.98964067750615,189.29878328817261,193.93804054526382,187.12495045583617,996983,NCBA,NCBA Group
2021-12-24 22:44:32.655481,183.32510272904554,181.2950624661861,184.4330467741849,180.70739268554166,702374,NCBA,NCBA Group
2021-12-25 22:44:32.655481,183.8176483631412,187.3911037279123,185.4969528999248,178.57663814184554,792777,NCBA,NCBA Group
2021-12-26 22:44:32.655481,184.64761254652248,181.24517854422896,189.25152849638667,181.153428597803,753974,NCBA,NCBA Group
2021-12-27 22:44:32.655481,185.77050915366752,189.33621103685326,194.99653535534097,180.9240557896046,878868,NCBA,NCBA Group
2021-12-28 22:44:32.655481,185.57426456282835,189.02774180651178,186.98045008728315,176.57419391350933,247001,NCBA,NCBA Group
2021-12-29 22:44:32.655481,189.29296438359358,191.29915837166186,194.43453502294534,180.11513473697465,23222,NCBA,NCBA Group
2021-12-30 22:44:32.655481,185.91592992432058,188.63969490841615,192.9695214865845,185.15931903115396,735068,NCBA,NCBA Group
2021-12-31 22:44:32.655481,189.59491500760225,192.06970427289272,192.9968553529484,183.9147687726353,493608,NCBA,NCBA Group
2022-01-01 22:44:32.655481,187.50418873164287,188.4075927796529,193.10553643224802,185.50640708159915,773895,NCBA,NCBA Group
2022-01-02 22:44:32.655481,185.76846050267258,184.64746344141727,193.83367683550384,184.14123709705916,492970,NCBA,NCBA Group
2022-01-03 22:44:32.655481,181.4210924014586,184.2699886326871,183.11755119563807,179.3594667977904,255331,NCBA,NCBA Group
2022-01-04 22:44:32.655481,186.7571857146019,183.53155125799566,193.7018860290427,180.23169066577552,578227,NCBA,NCBA Group
2022-01-05 22:44:32.655481,182.45537490842867,180.3316980031634,186.06082555007194,173.40013041631127,544245,NCBA,NCBA Group
2022-01-06 22:44:32.655481,183.43222072147324,185.82875678335827,184.24532162594227,174.77572436939136,586392,NCBA,NCBA Group
2022-01-07 22:44:32.655481,184.84237373319604,186.4111395413278,190.78276029917012,180.5915194284205,14651,NCBA,NCBA Group
2022-01-08 22:44:32.655481,188.5759194489817,190.09823961786356,190.7702945946319,186.86480994710712,948396,NCBA,NCBA Group
2022-01-09 22:44:32.655481,190.91604015835682,194.51839978456613,199.94389745333922,185.30998166758172,257990,NCBA,NCBA Group
2022-01-10 22:44:32.655481,197.34143188605356,199.8494034732417,197.5773689379992,195.8827496808397,693650,NCBA,NCBA Group
2022-01-11 22:44:32.655481,192.89135235887628,192.5615288565406,193.92894830033595,184.33660287207687,105530,NCBA,NCBA Group
2022-01-12 22:44:32.655481,200.1578659370018,201.10372104653578,206.0167226533232,192.03166823400292,378012,NCBA,NCBA Group
2022-01-13 22:44:32.655481,197.0701480244193,196.35139831609158,202.11452074979965,195.57592011449174,495837,NCBA,NCBA Group
2022-01-14 22:44:32.655481,188.65462262780989,187.81151224280256,193.14776199369993,187.1896945348004,541348,NCBA,NCBA Group
2022-01-15 22:44:32.655481,186.3851368993628,184.52868306089556,193.20895715070785,180.98829284207542,684940,NCBA,NCBA Group
2022-01-16 22:44:32.655481,192.16485383896807,194.5621660805134,201.54571980995635,184.44198729305865,27659,NCBA,NCBA Group
2022-01-17 22:44:32.655481,191.90830039869675,188.6757529287012,200.8513954541737,191.13395358574996,481238,NCBA,NCBA Group
2022-01-18 22:44:32.655481,181.13628750071294,179.0655171996701,187.43680953176354,172.22557822880407,785845,NCBA,NCBA Group
2022-01-19 22:44:32.655481,180.1608350656245,179.15636028782254,188.35891140142326,177.304971269082,260322,NCBA,NCBA Group
2022-01-20 22:44:32.655481,175.06630614272754,171.57616412276752,178.06615846732936,169.56357172405984,234757,NCBA,NCBA Group
2022-01-21 22:44:32.655481,174.66472821240214,172.19103716488345,176.0885427782329,173.5950560314182,260270,NCBA,NCBA Group
2022-01-22 22:44:32.655481,174.36754099055858,175.44687594988176,181.2497240850882,168.7524482516814,412450,NCBA,NCBA Group
2022-01-23 22:44:32.655481,172.26262219670005,171.57636785773178,176.42354635276612,171.25799071478488,784828,NCBA,NCBA Group
2022-01-24 22:44:32.655481,171.59780902088943,174.80785334741472,175.37743495901285,168.23066009128726,454182,NCBA,NCBA Group
2022-01-25 22:44:32.655481,173.1770279882093,173.35387070401543,179.0101664391169,170.42807427843766,227834,NCBA,NCBA Group
2022-01-26 22:44:32.655481,175.61610698558283,172.37941436291058,175.80188616839303,174.4470979433637,434849,NCBA,NCBA Group
2022-01-27 22:44:32.655481,169.56470628140121,169.36999477596987,169.94345721888163,168.3268738658634,745613,NCBA,NCBA Group
2022-01-28 22:44:32.655481,169.09438133334922,171.58608523371652,171.7417758808716,163.0476704803366,243421,NCBA,NCBA Group
2022-01-29 22:44:32.655481,166.88038755349572,164.07980951528882,171.1144385259614,166.60927348211496,88025,NCBA,NCBA Group
2022-01-30 22:44:32.655481,165.12099775345078,167.9142107229026,169.02403837182788,158.00633786496826,283972,NCBA,NCBA Group
2022-01-31 22:44:32.655481,163.16334660588296,165.30328439109553,171.30826137186557,156.39763168691556,884482,NCBA,NCBA Group
2022-02-01 22:44:32.655481,165.73592606105365,163.0092014208174,168.33166195761137,160.50365353445983,134146,NCBA,NCBA Group
2022-02-02 22:44:32.655481,166.7173724157215,165.15241332131012,169.54596777897558,162.09588722589623,687986,NCBA,NCBA Group
2022-02-03 22:44:32.655481,165.317593193976,165.70676358060075,172.04332699393066,162.06261185055197,912569,NCBA,NCBA Group
2022-02-04 22:44:32.655481,169.0333341144909,165.66858439417197,169.25559165780416,164.50071645332477,822805,NCBA,NCBA Group
2022-02-05 22:44:32.655481,166.46611967324708,165.76972635042117,166.80998741317995,164.60860668569683,360100,NCBA,NCBA Group
2022-02-06 22:44:32.655481,169.25728269814712,169.1553854395695,172.30616175891927,168.4935922927997,886841,NCBA,NCBA Group
2022-02-07 22:44:32.655481,161.86972094471497,161.94665806630692,164.87684298643865,160.47078862590405,636864,NCBA,NCBA Group
2022-02-08 22:44:32.655481,156.52385106030323,156.65273532528502,160.85864988865558,152.96965407002395,608253,NCBA,NCBA Group
2022-02-09 22:44:32.655481,158.13312666636128,159.12398572355855,160.76226060728786,156.74798904920507,222142,NCBA,NCBA Group
2022-02-10 22:44:32.655481,155.03227629706402,154.3713386180415,155.98936647272456,152.27753458211728,394605,NCBA,NCBA Group
2022-02-11 22:44:32.655481,161.02013375731335,160.9648713083643,167.15110603528828,156.96009434859982,917392,NCBA,NCBA Group
2022-02-12 22:44:32.655481,164.01556498952016,161.64157483044804,171.02919407227265,161.9268733620196,649095,NCBA,NCBA Group
2022-02-13 22:44:32.655481,163.69601861069452,163.8753789312298,169.58288395330933,162.38762687627514,53530,NCBA,NCBA Group
2022-02-14 22:44:32.655481,164.78119055796645,162.93422008610216,165.23167617468786,164.70895319677152,849980,NCBA,NCBA Group
2022-02-15 22:44:32.655481,165.52126912550077,168.79993065361572,168.25176563204036,162.11741307708192,186902,NCBA,NCBA Group
2022-02-16 22:44:32.655481,163.83836340878113,163.7737735334956,170.19382772280397,162.27267060388564,366716,NCBA,NCBA Group
2022-02-17 22:44:32.655481,164.50831112868292,166.08910496570022,167.5816385108127,160.91347110249689,807801,NCBA,NCBA Group
2022-02-18 22:44:32.655481,160.16678823154143,159.3432970045956,161.1391349727118,154.36613618935803,826954,NCBA,NCBA Group
2022-02-19 22:44:32.655481,165.98354532217382,163.29179496362195,174.09052408232435,164.8749287294792,693961,NCBA,NCBA Group
2022-02-20 22:44:32.655481,169.94223285268896,170.68343711434787,175.16598296584831,167.124300375868,727447,NCBA,NCBA Group
2022-02-21 22:44:32.655481,166.53488949966993,167.00556604113862,172.43732454942293,159.42581989660974,399913,NCBA,NCBA Group
2022-02-22 22:44:32.655481,162.04867306614636,163.78744407600976,162.31335053144318,160.61687119170338,91936,NCBA,NCBA Group
2022-02-23 22:44:32.655481,169.5823674261535,169.79650557048507,175.92190726889498,167.36663199815442,386567,NCBA,NCBA Group
2022-02-24 22:44:32.655481,166.3994897800338,167.06657099087383,170.2937068555626,158.87033909560927,288736,NCBA,NCBA Group
2022-02-25 22:44:32.655481,162.5120304306494,164.01628601113873,167.09021338085432,162.35762218016447,936129,NCBA,NCBA Group
2022-02-26 22:44:32.655481,160.35357103286194,161.74471192825604,165.2933039514954,152.57491668991588,510978,NCBA,NCBA Group
2022-02-27 22:44:32.655481,164.8606080127108,162.55091388287835,164.98714097403592,158.685028701546,136010,NCBA,NCBA Group
2022-02-28 22:44:32.655481,167.7164376920352,169.48376209504914,172.814605949385,162.35145999902144,258675,NCBA,NCBA Group
2022-03-01 22:44:32.655481,169.45907186275846,171.1711387079814,171.74754875337706,168.41248008913644,344338,NCBA,NCBA Group
2022-03-02 22:44:32.655481,175.7842419010601,175.14361617820202,184.42191762957495,171.38367270378808,660461,NCBA,NCBA Group
2022-03-03 22:44:32.655481,171.80247094584226,173.20570202227364,173.38183241380213,167.88704119842942,565025,NCBA,NCBA Group
2022-03-04 22:44:32.655481,170.51979774457823,167.80997458859878,170.76376136936034,162.95750249467108,320019,NCBA,NCBA Group
2022-03-05 22:44:32.655481,172.77316508856225,174.01221070473088,176.4034376897186,168.28518104937447,313580,NCBA,NCBA Group
2022-03-06 22:44:32.655481,177.09201301974392,179.78820304148857,177.13883897214603,176.33539250453333,924422,NCBA,NCBA Group
2022-03-07 22:44:32.655481,186.20220899033842,184.8892165702954,193.09920721746477,179.0211249697874,936286,NCBA,NCBA Group
2022-03-08 22:44:32.655481,189.66105864161986,190.00859740682193,198.55774840085022,189.39375570602795,511182,NCBA,NCBA Group
2022-03-09 22:44:32.655481,188.7138822806716,186.08682294360972,192.82187532414247,180.23789492110387,640650,NCBA,NCBA Group
2022-03-10 22:44:32.655481,185.23181573177308,185.56685532563003,186.51102642997478,178.53735868576163,601351,NCBA,NCBA Group
2022-03-11 22:44:32.655481,187.4879561354034,187.76824633465455,189.39251884716046,179.7773659478475,738928,NCBA,NCBA Group
2022-03-12 22:44:32.655481,187.60117882293233,188.63613006452493,194.34799831967385,186.25349706011858,121323,NCBA,NCBA Group
2022-03-13 22:44:32.655481,183.71003103848753,180.72895515318896,186.3341710593955,180.13881414433777,883126,NCBA,NCBA Group
2022-03-14 22:44:32.655481,188.358750238965,186.67481229638676,190.48196725076104,182.2865172806867,559162,NCBA,NCBA Group
2022-03-15 22:44:32.655481,195.40332131501313,197.92831635200668,203.8645237879679,192.09117104853772,667976,NCBA,NCBA Group
2022-03-16 22:44:32.655481,190.63470952733954,187.0958637033411,196.88667673476579,183.64500742167968,441030,NCBA,NCBA Group
2022-03-17 22:44:32.655481,191.7441413132386,190.6064011157875,201.24175705246822,190.34422438080065,426290,NCBA,NCBA Group
2022-03-18 22:44:32.655481,196.88157963943712,195.83299858251553,200.13567833378542,194.19034135825933,252247,NCBA,NCBA Group
2022-03-19 22:44:32.655481,189.55619605116635,187.40285819354744,189.73079647987834,181.32579288832426,454764,NCBA,NCBA Group
2022-03-20 22:44:32.655481,188.383721895783,187.87692876324687,192.28911958495277,187.14243019996485,633263,NCBA,NCBA Group
2022-03-21 22:44:32.655481,189.48892284004734,186.04494561827977,191.33366337304548,187.2896272383457,259317,NCBA,NCBA Group
2022-03-22 22:44:32.655481,188.15201239241011,184.6535714180996,191.69764947103238,186.84794278769184,257438,NCBA,NCBA Group
2022-03-23 22:44:32.655481,191.96081427549717,190.08471413865442,201.5189741347918,182.87697298402645,514316,NCBA,NCBA Group
2022-03-24 22:44:32.655481,199.5585711523833,202.93161972052778,209.3299688196258,197.8128976522953,601858,NCBA,NCBA Group
2022-03-25 22:44:32.655481,212.3636241583223,212.69923130188738,220.27471477402256,203.7228576930691,309426,NCBA,NCBA Group
2022-03-26 22:44:32.655481,213.02573307725888,209.54957319245645,214.57865046073877,203.80281475298406,59160,NCBA,NCBA Group
2022-03-27 22:44:32.655481,216.04497895520683,215.69255196107355,224.48554947698128,210.54313937333805,949415,NCBA,NCBA Group
2022-03-28 22:44:32.655481,215.19116331192023,216.92961292048727,225.61108002435907,207.8278896089952,933020,NCBA,NCBA Group
2022-03-29 22:44:32.655481,215.58364184938557,213.77132927709286,222.96281222225568,204.96614007057886,378310,NCBA,NCBA Group
2022-03-30 22:44:32.655481,220.25804861247127,215.93646829173235,221.99041024802554,215.89715694866914,312125,NCBA,NCBA Group
2022-03-31 22:44:32.655481,222.90653691104012,224.34620693827955,229.5516859361445,217.6395652552803,280843,NCBA,NCBA Group
2022-04-01 22:44:32.655481,223.48505915834352,222.29100604507934,233.76286711373857,212.7681927618035,871296,NCBA,NCBA Group
2022-04-02 22:44:32.655481,222.44647576776887,221.05217532467225,226.05619290821753,221.7248258923523,344194,NCBA,NCBA Group
2022-04-03 22:44:32.655481,221.7368606712154,223.44987058628735,225.92732642409027,213.16339597248398,166997,NCBA,NCBA Group
2022-04-04 22:44:32.655481,222.1709749147139,226.1967203680127,226.02758409019168,212.85259208420712,708896,NCBA,NCBA Group
2022-04-05 22:44:32.655481,214.8348617266979,213.65007973587066,221.08371966454453,204.55935460159677,289643,NCBA,NCBA Group
2022-04-06 22:44:32.655481,218.92159761585455,218.27462904888299,223.55987655244877,216.02982329050639,941331,NCBA,NCBA Group
2022-04-07 22:44:32.655481,217.20941889717093,219.18671080872454,225.80695662731617,210.19258116684537,600303,NCBA,NCBA Group
2022-04-08 22:44:32.655481,212.39657025474008,213.1598983372324,217.29379673343996,207.4253553469028,622225,NCBA,NCBA Group
2022-04-09 22:44:32.655481,209.6282170200018,210.14470664102527,213.67678620174235,206.11145901233388,261248,NCBA,NCBA Group
2022-04-10 22:44:32.655481,209.6632144146349,207.8564791621842,209.9742007731119,200.32889771811696,325145,NCBA,NCBA Group
2022-04-11 22:44:32.655481,209.1809890272399,209.83923548497876,209.7125714728759,204.45029750100414,616606,NCBA,NCBA Group
2022-04-12 22:44:32.655481,211.33541761586343,209.65676523478473,214.4913908669318,203.0158255210337,997373,NCBA,NCBA Group
2022-04-13 22:44:32.655481,209.99171449517607,210.0382729126475,215.07515771458117,200.39280895566048,414931,NCBA,NCBA Group
2022-04-14 22:44:32.655481,202.25596670582192,204.7099391238974,205.8126771383133,198.0156350495068,818604,NCBA,NCBA Group
2022-04-15 22:44:32.655481,201.58263816309048,200.88004215809707,206.70029221873742,192.8702109325968,930292,NCBA,NCBA Group
2022-04-16 22:44:32.655481,206.628039297882,205.78570445736338,209.07455837511674,198.64625050907307,862385,NCBA,NCBA Group
2022-04-17 22:44:32.655481,206.36992934295188,209.9725275667547,208.99028991615742,200.37650965784707,397898,NCBA,NCBA Group
2022-04-18 22:44:32.655481,211.0306078444469,214.5085399441971,212.6371850324049,208.55905112322858,157700,NCBA,NCBA Group
2022-04-19 22:44:32.655481,218.48316043367979,220.7078530764257,224.0666933497611,214.43349588861062,750786,NCBA,NCBA Group
2022-04-20 22:44:32.655481,215.108492513163,214.1339145736647,219.20123817813877,213.2625029345453,891758,NCBA,NCBA Group
2022-04-21 22:44:32.655481,215.96409584030897,218.16419705004395,225.25839900297143,212.77931966947807,799182,NCBA,NCBA Group
2022-04-22 22:44:32.655481,207.25178207477202,208.24494070434162,217.55001998327728,200.42085574183935,625959,NCBA,NCBA Group
2022-04-23 22:44:32.655481,207.5050060541329,208.31491023290204,216.13136299356415,205.545637415937,103892,NCBA,NCBA Group
2022-04-24 22:44:32.655481,203.31925441668164,201.08305709684768,206.79998447787113,201.92939509872008,191174,NCBA,NCBA Group
2022-04-25 22:44:32.655481,204.25820716323653,207.55614195477483,214.36736337991084,204.11785387511264,475866,NCBA,NCBA Group
2022-04-26 22:44:32.655481,209.42383449796588,206.18746213536454,210.25941812637794,206.1366294637965,626004,NCBA,NCBA Group
2022-04-27 22:44:32.655481,210.89211238600274,213.47310458863632,214.65065411470562,204.72895977912628,122912,NCBA,NCBA Group
2022-04-28 22:44:32.655481,209.645793071687,213.28769337847277,214.87011299384358,206.96562291839646,103302,NCBA,NCBA Group
2022-04-29 22:44:32.655481,202.35334253931276,200.77098727844162,204.55680248508565,192.31446390165513,846498,NCBA,NCBA Group
2022-04-30 22:44:32.655481,199.34353903695543,197.56984374868446,207.87464111207856,194.78943723275393,827542,NCBA,NCBA Group
2022-05-01 22:44:32.655481,199.0048413916736,202.7638934946643,205.16600655825175,193.5407582083785,428813,NCBA,NCBA Group
2022-05-02 22:44:32.655481,191.04432761103382,194.70210113850578,198.90748398656217,188.46347636512286,425087,NCBA,NCBA Group
2022-05-03 22:44:32.655481,190.54297987526158,188.0287076231129,192.98126841054975,186.5422949141263,203522,NCBA,NCBA Group
2022-05-04 22:44:32.655481,186.1324573880846,189.13042416488886,188.41423193603862,180.14559440209516,979902,NCBA,NCBA Group
2022-05-05 22:44:32.655481,182.39843068739424,182.19755695622231,191.1309447815366,177.00044346291503,685140,NCBA,NCBA Group
2022-05-06 22:44:32.655481,186.17739016222168,185.3255887218427,193.38046864032333,178.01922135183565,372491,NCBA,NCBA Group
2022-05-07 22:44:32.655481,186.07789761278926,184.9302722272211,188.74632437136637,182.20782197620017,148176,NCBA,NCBA Group
2022-05-08 22:44:32.655481,186.77184931056374,184.49482973236564,192.6958949589369,178.7363494466118,305486,NCBA,NCBA Group
2022-05-09 22:44:32.655481,183.47664327264178,182.52779249983274,191.52361851507936,181.0967172818809,333976,NCBA,NCBA Group
2022-05-10 22:44:32.655481,185.95235930993553,187.70483937727178,194.01361628680397,179.4915899501264,220638,NCBA,NCBA Group
2022-05-11 22:44:32.655481,185.4718483651811,184.7782954581393,188.87357896805815,180.19448314225866,284045,NCBA,NCBA Group
2022-05-12 22:44:32.655481,189.04799725600148,188.0714429318279,196.27460074142394,183.9342532818338,421009,NCBA,NCBA Group
2022-05-13 22:44:32.655481,187.2666064141508,189.10436428616717,196.03707109175718,182.60551354239007,269446,NCBA,NCBA Group
2022-05-14 22:44:32.655481,188.95610700992415,189.92414590715026,192.2506115561493,188.48404337444558,804249,NCBA,NCBA Group
2022-05-15 22:44:32.655481,187.78755995505483,188.72703703299717,192.8407339915018,179.86507001558965,657814,NCBA,NCBA Group
2022-05-16 22:44:32.655481,181.40656362740674,177.8119772572379,183.86900992227396,173.93999314059954,511881,NCBA,NCBA Group
2022-05-17 22:44:32.655481,182.6931813725178,181.92688201574606,191.6535249728615,174.3722945762624,522855,NCBA,NCBA Group
2022-05-18 22:44:32.655481,184.22092832113503,181.636405501982,193.34587848864092,176.6121933263713,847979,NCBA,NCBA Group
2022-05-19 22:44:32.655481,187.6005041728927,189.5506101085353,190.0425447685899,180.1129140882107,910265,NCBA,NCBA Group
2022-05-20 22:44:32.655481,189.80712541085754,189.57389140909703,192.65362564074442,188.8473477759079,552076,NCBA,NCBA Group
2022-05-21 22:44:32.655481,192.6060418665411,195.20211567645026,192.95826607354158,184.18669074783813,758482,NCBA,NCBA Group
2022-05-22 22:44:32.655481,193.76376122665852,194.38764243032776,202.23868926113292,186.735958501926,851823,NCBA,NCBA Group
2022-05-23 22:44:32.655481,192.019027369874,192.81115881693947,198.11129128108087,188.25746195951243,818477,NCBA,NCBA Group
2022-05-24 22:44:32.655481,198.90129226552324,196.04298664434828,200.34052240026375,192.31195788791456,384708,NCBA,NCBA Group
2022-05-25 22:44:32.655481,202.62884439207866,199.8429345229402,211.94672056153183,198.69782472053066,586471,NCBA,NCBA Group
2022-05-26 22:44:32.655481,200.14456440611522,203.41621863062878,201.766668623982,191.9579787380812,318045,NCBA,NCBA Group
2022-05-27 22:44:32.655481,193.13558065723151,196.98017312037155,199.3999848979346,184.161430365118,793580,NCBA,NCBA Group
2022-05-28 22:44:32.655481,193.4247901438459,192.18651133898808,202.32773401778036,184.81835538439393,319559,NCBA,NCBA Group
2022-05-29 22:44:32.655481,193.3073849417875,193.27631873929099,201.91033453160054,190.9228645798147,978521,NCBA,NCBA Group
2022-05-30 22:44:32.655481,191.00607867540813,189.9704847272955,195.50940280607486,181.81416302680717,168671,NCBA,NCBA Group
2022-05-31 22:44:32.655481,187.10882575917304,186.1926168219023,188.4132761591175,184.4905559029337,570343,NCBA,NCBA Group
2022-06-01 22:44:32.655481,180.12807589065048,179.09929752526045,185.30948160551398,179.39107373459225,851417,NCBA,NCBA Group
2022-06-02 22:44:32.655481,181.80565336956468,179.11544503108598,183.2251151437731,179.5059040387295,80189,NCBA,NCBA Group
2022-06-03 22:44:32.655481,184.6927321707587,187.0099911964391,188.37315079504944,182.97607689919323,102902,NCBA,NCBA Group
2022-06-04 22:44:32.655481,179.72019104102012,176.70952613431686,187.38576090758778,177.66039852443933,75924,NCBA,NCBA Group
2022-06-05 22:44:32.655481,180.4013904692346,179.13133365642375,185.43938942292746,177.61948540747164,594646,NCBA,NCBA Group
2022-06-06 22:44:32.655481,181.17351497753612,181.6720653930184,182.21911960856795,176.23994459735883,324037,NCBA,NCBA Group
2022-06-07 22:44:32.655481,186.72785410627048,190.4090660635836,188.87099933940067,180.75379141492039,560153,NCBA,NCBA Group
2022-06-08 22:44:32.655481,186.95054134379507,189.20754593488874,190.918217146148,179.36054630182605,896094,NCBA,NCBA Group
2022-06-09 22:44:32.655481,188.60400599005618,191.44955927886372,192.823622800476,186.97390958459133,884652,NCBA,NCBA Group
2022-06-10 22:44:32.655481,189.6935650541876,186.7969829463772,190.23627541087424,180.56017241898127,941270,NCBA,NCBA Group
2022-06-11 22:44:32.655481,196.295837969272,194.75007508606473,197.46108791747037,188.1137597513819,98207,NCBA,NCBA Group
2022-06-12 22:44:32.655481,190.28907436955166,189.7629553994802,193.4999128743328,189.8257062716372,733198,NCBA,NCBA Group
2022-06-13 22:44:32.655481,189.4463569599338,188.45787656743985,197.91586476062506,188.75052131298185,945361,NCBA,NCBA Group
2022-06-14 22:44:32.655481,188.59786033636973,191.93100596320295,189.61090899559642,188.04201311731993,520704,NCBA,NCBA Group
2022-06-15 22:44:32.655481,188.3359777434804,186.195506076078,193.72151270202477,181.7221049166819,559072,NCBA,NCBA Group
2022-06-16 22:44:32.655481,188.21241038885816,188.04480281033656,193.60926044506937,181.0060165488614,754509,NCBA,NCBA Group
2022-06-17 22:44:32.655481,193.4533105833786,190.1164792478966,197.92675648662197,187.5744548109827,412081,NCBA,NCBA Group
2022-06-18 22:44:32.655481,192.4260626040667,191.49820721028863,196.5332933046344,188.67998161148364,795308,NCBA,NCBA Group
2022-06-19 22:44:32.655481,193.68588171444756,190.450257786089,195.59867782596632,193.09976091421143,736003,NCBA,NCBA Group
2022-06-20 22:44:32.655481,199.6029066928877,201.75185283277312,206.79157296147812,198.48695263859676,651547,NCBA,NCBA Group
2022-06-21 22:44:32.655481,201.10709471641573,204.70871111105205,207.08410171152585,200.6304805232705,625192,NCBA,NCBA Group
2022-06-22 22:44:32.655481,194.6046423366684,192.0764670988977,202.61850461080675,192.11378205475063,602599,NCBA,NCBA Group
2022-06-23 22:44:32.655481,193.80470783217274,192.7676781780477,202.18050489481521,193.4789523432632,757852,NCBA,NCBA Group
2022-06-24 22:44:32.655481,195.54314470405922,199.2526978642831,201.81902497116582,187.86449118676052,301873,NCBA,NCBA Group
2022-06-25 22:44:32.655481,188.941827226506,190.35399223380014,195.66450449225428,182.38972667085577,424373,NCBA,NCBA Group
2022-06-26 22:44:32.655481,186.93534545741247,185.98438977081125,187.22084714353014,180.18993168103614,342874,NCBA,NCBA Group
2022-06-27 22:44:32.655481,184.57984838319783,186.73595130194343,187.14279024116527,181.29567096371707,161792,NCBA,NCBA Group
2022-06-28 22:44:32.655481,189.87779976641178,192.28481137672173,190.79370034365206,188.87239590188034,131813,NCBA,NCBA Group
2022-06-29 22:44:32.655481,188.31791129214346,185.44559742034073,196.51967487178328,185.69602301119806,974173,NCBA,NCBA Group
2022-06-30 22:44:32.655481,194.5286156617679,194.45886023568917,197.1223045961702,187.7590522250534,678422,NCBA,NCBA Group
2022-07-01 22:44:32.655481,192.72797362327137,194.05158664443243,201.57663235657228,192.15578520523502,183381,NCBA,NCBA Group
2022-07-02 22:44:32.655481,191.94464498545923,191.61956908285282,192.57918103080678,191.22476387146946,684876,NCBA,NCBA Group
2022-07-03 22:44:32.655481,194.3962937124637,195.9057006283186,202.82502544111694,192.90785291164866,368239,NCBA,NCBA Group
2022-07-04 22:44:32.655481,202.01888099112253,204.59274396114498,202.19417786340506,192.7178968291363,727546,NCBA,NCBA Group
2022-07-05 22:44:32.655481,207.847232955431,205.07247337865564,209.62051431682147,201.81324927602208,621343,NCBA,NCBA Group
2022-07-06 22:44:32.655481,202.8898514076767,205.10662548371084,208.15731186355436,195.90275418042785,544286,NCBA,NCBA Group
2022-07-07 22:44:32.655481,198.35925388055568,201.0170206295263,204.27312280547903,191.37994859441352,963373,NCBA,NCBA Group
2022-07-08 22:44:32.655481,197.87331849759516,196.9801529793088,204.9398768844151,191.9720600027177,799918,NCBA,NCBA Group
2022-07-09 22:44:32.655481,200.18009164151363,201.4165863269951,207.40218476414972,199.2559149808045,518871,NCBA,NCBA Group
2022-07-10 22:44:32.655481,200.83872226615458,201.64386757671085,202.79487140841937,194.10965602359292,579200,NCBA,NCBA Group
2022-07-11 22:44:32.655481,203.50226169675364,202.91249506003797,208.7069981404936,200.13317305685914,665993,NCBA,NCBA Group
2022-07-12 22:44:32.655481,204.0649499580836,201.48098327935097,207.1239047669146,194.49232397117618,122248,NCBA,NCBA Group
2022-07-13 22:44:32.655481,208.93968123679537,208.26326899585658,212.21475331550607,201.5906046944188,242818,NCBA,NCBA Group
2022-07-14 22:44:32.655481,206.0556681321938,205.25168783767063,214.19747392005507,197.77778066297662,918009,NCBA,NCBA Group
2022-07-15 22:44:32.655481,213.28867594626857,214.45271898404422,217.07025190040818,212.64078059248772,811619,NCBA,NCBA Group
2022-07-16 22:44:32.655481,209.4119510487366,208.0807667976486,211.40785893792935,204.72546985279777,233371,NCBA,NCBA Group
2022-07-17 22:44:32.655481,211.65621015084596,213.45556374329942,213.09136946326487,208.75348403605923,823910,NCBA,NCBA Group
